1842 13
805 20
1675 27
2520 15
3706 20
1374 13
1693 23
7322 23
1903 3
79 0
3074 23
2168 21
116 30
1171 26
4141 3
304 0
2826 7
4045 17
716 13
1545 13
313 9
2988 2
11352 23
2716 21
51 29
1595 13
97 30
1195 23
321 14
1026 13
1785 7
2383 17
4387 15
1049 13
1160 18
2159 7
69 0
1255 22
790 13
300 0
1755 13
15001 23
85 9
1107 13
767 27
2314 23
1312 13
843 13
1487 22
249 30
148 30
1525 23
2776 20
1254 13
1297 13
2254 15
370 29
417 9
1577 13
7664 23
301 14
1474 11
2106 3
100 30
1450 12
1176 8
804 13
354 9
1917 23
2252 17
807 27
474 0
412 14
1790 4
267 0
2627 3
1735 6
3288 22
3240 15
19430 23
2802 2
316 9
1672 23
1957 26
4067 15
1644 31
1838 13
4831 23
2893 2
1234 13
224 30
1464 13
1239 13
11059 23
1550 18
1105 27
685 24
30143 30
8591 0
22 27
1863 11
3814 15
1535 5
500 9
13796 12
222 30
1392 13
117 30
1964 8
2214 7
2399 17
757 13
3517 28
1936 7
3423 23
3496 21
1919 17
583 18
1315 27
520 20
2031 15
3602 23
1528 18
403 0
4847 23
1021 6
1816 13
2712 12
2251 17
1596 27
26897 30
1688 15
1657 11
23338 30
2444 3
308 0
1762 26
1635 18
2472 27
1871 8
1956 15
5366 15
3177 3
2678 8
1941 7
449 14
1422 13
410 0
1966 20
2107 13
1353 12
2836 23
1109 23
115 30
1661 7
1770 16
1839 7
2099 22
3451 7
2060 21
1183 13
1629 15
10638 23
4149 23
1654 13
1866 28
1394 13
14251 23
5093 15
2119 6
2095 17
3881 22
1182 12
2614 17
2615 11
1466 12
966 11
2949 23
1881 21
47 29
3853 23
3363 13
2263 13
5297 23
1336 12
2995 17
1625 13
461 14
2457 7
1303 10
569 14
3844 27
324 9
6255 23
1200 2
9116 14
2173 7
2928 17
2846 23
2041 13
1061 23
346 9
3194 3
2368 7
3367 20
86 14
1981 23
3427 15
1613 2
1267 15
29046 12
1973 11
1467 27
860 27
343 9
784 18
303 27
4642 20
9546 23
1517 13
1992 16
3061 7
120 30
1944 23
157 30
2080 15
786 12
23 27
551 0
1598 23
253 30
132 0
7072 19
1462 25
19469 30
6126 23
435 0
727 20
7897 23
1807 13
2134 24
2151 16
5128 23
1913 17
657 27
2910 5
440 20
3406 23
2139 26
8836 9
2059 15
1612 13
37823 23
44 29
2968 21
2736 23
16022 27
2679 3
1521 13
994 13
1810 28
1256 13
2957 28
3264 23
1052 14
1965 13
1135 13
2807 8
2540 28
1627 6
2576 12
277 0
1622 7
3307 23
2253 15
7429 23
1337 5
58 24
3387 13
1597 26
1285 16
2695 23
923 13
2157 2
4492 15
2607 31
2351 16
3290 12
1539 29
2278 3
3221 22
4645 23
1101 13
1057 7
2877 2
1301 16
4547 17
384 0
2773 26
5072 23
9662 23
1096 23
114 30
2267 26
3668 22
2479 3
1722 17
2045 13
1775 13
333 0
2422 8
1986 2
3435 17
1327 13
2396 27
1498 13
2888 16
3576 15
2270 12
1148 23
2753 2
2008 1
395 0
2854 17
39 29
2478 17
49 29
2111 13
388 9
4458 24
415 0
3769 23
3656 20
2354 11
1542 18
1320 13
1367 27
920 23
2728 5
6393 17
10229 25
2003 17
2750 17
2092 23
598 1
3397 13
1729 25
5644 4
252 30
2241 2
1445 11
1478 27
255 30
1175 8
1551 18
1280 6
1705 16
1100 13
7022 15
3006 15
3407 15
6557 9
7627 15
9312 23
2126 13
2063 7
37 29
2950 31
35072 30
1099 31
444 9
4952 2
4289 3
31583 30
1241 26
1700 7
228 30
6896 15
1630 8
5581 21
1441 28
3354 23
20144 23
4346 7
660 9
397 14
4693 22
5087 5
2882 23
3417 23
3756 17
430 9
320 14
3371 17
9413 7
3810 23
1849 27
2739 3
1949 13
374 0
2499 3
1864 16
2272 11
1103 17
1830 7
2097 16
119 30
325 0
2050 3
2276 8
31837 23
2551 31
45 29
2042 12
1988 27
230 30
2266 12
2933 12
930 18
2714 7
1695 1
2058 2
42 14
258 25
2837 26
266 0
15772 23
2077 31
996 13
24361 13
2260 8
43 29
4618 22
628 30
1245 22
24 27
515 4
8447 23
6032 6
4483 19
2458 22
129 9
2858 17
2428 26
10172 13
2250 18
2174 22
45035 30
1972 13
2688 15
6491 26
3068 23
227 30
3794 15
1737 16
1804 13
2292 7
7421 15
1969 11
30335 30
2620 26
1752 13
150 30
2476 26
377 0
2331 13
2067 13
45559 23
1976 0
2962 17
312 9
3128 7
2612 5
1294 16
3349 5
296 9
3230 8
4028 31
323 14
978 14
2440 26
710 9
40623 30
3160 17
2523 21
4708 7
1053 13
2055 8
2227 13
2735 13
1459 16
1290 11
1242 3
349 9
4695 22
3518 5
1479 26
289 0
851 16
1332 5
1877 26
1933 31
16213 23
29519 30
1410 26
2722 31
2925 2
4155 26
1511 27
2641 11
302 0
2622 6
36 29
3925 26
3551 23
2137 7
1541 13
2011 13
940 18
2330 12
2035 23
3725 3
1683 13
2694 17
689 17
1636 20
1728 5
3650 6
1909 13
2138 4
5035 23
3394 8
7755 23
1220 18
2056 26
3748 17
43108 30
3081 26
4771 19
3597 23
3572 23
4329 2
3146 27
5981 23
102 30
4417 22
4943 25
6134 22
7747 23
38857 30
2089 13
126 30
1134 14
4568 26
7612 17
4737 23
9022 22
2193 13
1168 14
2237 7
869 13
38 29
2128 6
751 23
2666 2
3942 15
2793 22
2431 18
87 27
1611 13
1774 23
2033 22
91 18
330 9
2756 26
2923 2
368 0
3418 15
1943 17
305 9
14360 30
4881 15
1659 25
1210 11
1042 3
2727 3
3772 13
3690 17
7841 23
1844 23
1738 13
2282 13
8477 23
298 0
929 9
344 9
1143 25
3306 23
246 30
38843 30
5044 22
3687 15
15875 21
4960 30
3914 13
5734 3
2427 2
3227 26
1772 3
4619 23
9101 14
2648 17
4083 24
104 30
1257 13
1439 21
2829 23
14607 23
1281 31
34247 30
1975 13
121 30
4082 3
2626 2
2074 23
2700 8
2831 26
147 30
315 9
15802 23
2166 12
4165 22
4957 20
1893 16
55 29
2066 15
7955 23
504 9
1044 15
3999 8
1544 13
3437 20
44042 15
678 27
2594 26
25405 30
3917 5
2116 4
3033 1
803 4
993 14
3450 17
2494 18
10692 15
1743 16
3294 1
3644 1
3660 3
2691 1
404 9
4909 23
1910 26
1208 7
48077 30
609 14
1398 3
2506 13
763 20
2761 5
2084 13
2087 16
28350 23
1222 10
1812 16
3442 15
3034 8
3833 22
4479 15
2405 2
1437 9
3793 28
1138 14
2795 16
6536 23
1583 20
3554 8
4900 3
485 9
1680 13
1561 13
2592 17
4486 15
3224 23
2650 21
3072 1
559 9
3835 3
7187 23
2546 22
5419 17
1760 13
6802 3
149 30
6770 23
2805 16
3724 28
2497 13
5855 25
2245 13
4610 27
5273 23
8497 12
3271 20
2613 12
1592 7
1532 13
2184 31
7526 15
2324 8
1334 11
46481 14
2071 31
3176 26
2555 17
560 9
2491 12
1679 27
2277 12
248 30
2046 11
2628 8
99 30
15565 4
328 9
45367 30
1326 9
5866 15
2980 23
3241 17
5338 20
96 30
3700 20
2346 17
3267 7
1802 18
680 14
2158 28
2370 31
3017 3
499 14
2652 13
5389 27
43666 30
8200 23
1265 13
7404 15
295 0
26410 30
2048 11
3482 26
3360 4
2989 1
3389 7
2402 28
1826 13
2901 16
1108 4
3220 5
452 0
2693 7
4833 22
2187 13
3269 7
3382 13
575 14
7229 15
16602 23
1938 7
1063 0
1997 13
7243 23
3025 3
2742 31
3066 13
15 27
6901 23
2392 22
1781 13
684 9
1575 26
2437 13
8780 17
3298 8
2323 11
2822 13
3956 20
4191 28
1865 4
1393 17
5633 13
3195 21
18634 13
3842 5
5341 7
380 9
2408 17
4635 21
2196 1
2677 28
2630 20
8695 24
3362 20
3187 13
5478 15
2582 2
1277 23
2986 15
4388 7
4143 4
3878 15
3555 13
2391 13
4041 7
7042 15
893 14
4955 17
363 9
5951 22
1238 18
2952 2
952 9
1414 26
3011 2
3275 23
6467 3
3568 23
3573 17
1948 23
1129 27
3329 13
41486 30
3715 2
2274 8
353 9
233 30
3544 23
3375 13
7525 3
829 9
3792 12
3035 16
4588 17
3403 5
5417 11
2332 20
3430 7
3891 23
5911 23
3707 26
2611 14
1058 9
9217 23
8720 15
3386 8
1754 14
989 16
3800 7
4778 22
2872 7
94 30
4808 13
2300 22
2209 31
46 29
4166 1
2974 5
446 9
17489 23
18923 30
3186 26
49926 12
6602 21
3781 23
3037 1
1858 13
3641 15
1430 1
5701 7
4894 22
53 29
4190 6
5762 12
245 30
2723 1
2635 16
3249 16
4637 17
365 14
5856 28
5667 2
3584 3
3340 15
3084 6
748 0
4502 20
3918 17
3899 20
56 29
2150 14
1368 28
533 0
3426 7
2123 0
850 22
414 0
2669 16
6817 17
7893 20
358 9
2026 18
2482 5
2932 7
1987 27
2211 16
3155 2
11863 22
615 14
54 29
5529 17
8358 0
3111 20
4025 22
2873 28
3952 11
2842 17
2310 27
785 24
496 25
1411 18
3716 17
3092 4
2180 31
10148 21
2000 13
4505 15
2636 2
3858 22
6461 17
3919 23
516 0
3050 7
4656 0
654 19
959 9
4186 20
10530 3
576 0
2897 26
719 4
1040 9
7850 15
1895 26
2813 27
4678 17
443 0
7716 23
3988 13
3424 6
1122 20
4178 0
3022 13
1730 26
6140 2
297 9
2342 13
4318 15
709 14
6193 11
2526 5
3797 12
3056 19
3234 7
5747 9
41 29
4394 17
960 25
2222 17
8216 23
505 9
2587 22
2921 13
7559 21
2975 11
911 14
4469 23
4007 23
3173 23
2642 13
2883 13
15942 23
5386 17
641 9
2961 3
2125 13
8494 27
9380 23
1634 25
4983 16
3623 22
3850 23
7228 2
5340 13
1682 13
4133 26
8137 22
591 14
5491 15
3463 5
6196 4
3767 17
13862 30
4931 17
602 0
442 0
5863 3
3341 1
2321 16
5679 23
1227 16
6363 15
669 9
3562 1
6805 23
4511 15
2994 5
280 9
4305 2
3747 26
11330 17
336 0
5002 23
5409 13
425 25
16639 23
4171 12
1024 20
3491 21
3888 15
3124 19
6496 23
7259 21
528 9
2811 18
411 0
3607 2
1486 1
7016 17
1892 10
2271 14
3940 28
7968 15
6286 20
2685 22
13403 23
4073 5
16175 0
1946 7
6891 19
3501 17
3067 11
2745 31
578 9
1549 13
4950 17
5107 22
4047 17
231 30
3840 31
361 0
2689 22
14015 20
242 30
4673 17
7328 21
662 25
2005 6
30532 21
1872 14
3688 18
3260 23
4675 12
4920 3
6412 15
3580 27
3284 8
3090 26
1908 28
4441 17
3199 3
5229 20
2215 13
3170 11
6130 16
2649 10
3348 6
375 9
2936 13
1526 14
2832 6
3704 6
4113 11
1065 27
4168 5
1745 6
2141 13
3315 5
3710 20
6299 23
3968 3
1639 13
6459 17
6188 10
4152 7
6167 23
648 14
1288 0
1628 26
7002 17
27759 23
4784 16
3244 13
4380 13
1203 25
6409 17
4865 15
2663 31
4203 13
2938 31
11097 25
8950 3
11185 20
18840 0
95 30
4436 2
6147 6
3709 19
2489 31
2486 16
1663 19
4512 11
2104 11
1004 9
2951 6
1355 20
6128 19
6588 22
3048 5
19160 10
439 9
3860 7
1853 7
2147 13
2717 31
2073 13
3277 8
4497 31
3504 12
12032 17
4736 15
1298 25
8674 20
369 0
3181 28
4692 19
4429 11
6165 17
2637 25
2672 26
3164 17
3945 7
4325 13
874 9
5916 19
3091 6
1907 2
2279 13
3377 26
4237 26
2562 13
4814 2
5156 2
3783 3
1923 16
3744 22
4885 15
2524 11
3726 3
6621 20
1157 27
3338 13
5640 22
2319 18
1658 0
5544 7
408 9
3867 11
4553 23
3466 7
605 3
2589 17
2435 7
4248 26
3420 6
2823 2
2911 13
2599 18
5860 2
2318 12
521 14
1620 23
6754 3
11851 21
4294 27
3151 11
4258 22
3352 26
4252 11
3047 26
1314 27
434 0
2192 13
3058 7
1031 14
4608 27
3785 17
4701 13
3465 23
3994 23
3961 15
3049 12
1507 27
9358 26
1073 9
3356 8
3274 10
4569 3
9179 17
2861 26
3094 6
6260 3
3060 19
3088 13
5510 8
1643 13
3648 7
5814 19
9018 22
4040 8
2706 26
4888 17
5563 22
2121 11
2534 27
11080 23
420 9
3578 1
236 30
2948 5
3250 15
2406 13
1270 18
1624 31
6929 12
2987 26
5334 17
3717 7
3815 24
4037 10
4077 19
2198 23
7876 15
1805 28
11491 23
3619 20
4009 26
2769 17
4172 26
488 14
8291 0
4554 23
1869 21
7372 15
22940 0
4661 7
3574 3
3996 6
2839 26
5335 20
2900 2
1848 31
3708 12
563 9
6405 20
10941 17
1570 17
7666 17
2651 12
9151 11
459 9
3085 26
541 9
45010 23
13878 23
2221 2
9029 23
10596 15
2242 27
3024 19
5586 12
4634 17
127 30
6290 11
3443 2
4769 12
3409 20
6702 27
4930 10
2828 31
3002 6
8372 15
4727 13
2869 15
2982 13
3598 7
372 9
746 22
3805 4
4069 5
4342 23
5055 12
8830 15
13401 7
4996 17
23227 23
3436 13
5696 22
8676 17
12219 23
448 12
3931 13
2890 17
3368 4
3625 6
4439 22
988 14
2407 13
2297 21
3993 5
4940 2
2329 13
2866 11
1249 26
10825 17
5945 22
5115 31
27814 23
7840 15
6666 11
469 9
10031 22
334 0
1584 16
8811 3
3595 4
5509 19
2574 9
2746 1
4697 20
620 14
6600 19
2450 8
4193 17
4776 7
4150 20
6402 23
2619 21
1051 31
3957 26
3142 31
4964 13
5207 19
5243 1
5401 15
4763 9
3621 13
6155 12
9260 22
47048 30
438 25
3053 1
3357 3
571 9
5031 14
2098 16
8312 3
2610 12
41484 23
7051 15
6253 5
3505 13
4006 5
5166 12
4650 26
3614 26
482 14
6342 15
1350 14
3721 3
4048 12
7652 15
3592 8
7517 15
4504 28
8614 16
943 14
2993 13
4213 17
3109 30
3977 20
15886 16
3809 17
431 9
3923 17
2230 28
13359 17
4238 23
4813 12
5451 15
52 29
3217 16
2465 5
6764 23
2800 2
3016 18
391 9
5613 20
18180 15
4314 6
33133 14
1359 12
4158 3
622 0
2202 18
3612 13
5788 21
1215 14
1556 0
695 9
492 13
2579 27
913 4
3321 16
2702 26
2347 22
2904 16
4689 9
5199 20
2863 13
599 0
2513 12
4120 21
4129 18
6156 3
1008 20
600 9
359 9
1712 15
4326 15
240 30
4286 13
4084 23
6090 21
2985 1
2939 6
2474 13
1000 9
3478 0
4786 31
2616 14
401 0
3936 15
98 30
7924 20
5694 15
7468 23
42314 30
10084 17
1645 13
3538 6
4343 7
4691 17
2687 13
2563 31
5828 15
21025 23
3665 17
4793 7
4688 17
2094 13
3318 0
1302 12
4334 11
3335 1
10242 7
2681 27
5545 23
5174 23
4477 17
5527 17
912 9
3502 16
6264 21
1558 27
4539 12
3073 13
831 9
3818 31
1687 26
3624 7
512 0
11578 23
2779 11
12121 3
7993 3
1906 18
3667 31
527 14
4313 13
463 9
4433 23
3301 14
562 9
5983 2
3421 13
6840 17
4369 5
2608 27
5652 15
6729 11
43297 30
3615 16
3071 16
2298 13
3052 1
4751 7
3701 10
3431 16
4162 13
8031 15
3804 28
5449 7
4917 2
501 9
3106 26
1283 13
4783 15
1537 13
4928 3
5400 23
10205 9
2818 17
4781 6
4969 8
992 12
14807 15
506 14
9393 3
1382 26
6403 3
9856 26
7150 19
7363 15
3292 26
3520 28
8034 21
5448 5
5296 13
4843 17
4266 3
3197 23
1793 3
3159 6
1415 27
6958 17
3223 2
4632 15
9663 23
4074 11
15056 23
26838 23
5033 17
6946 1
23491 23
3296 17
7346 15
2922 23
2492 13
437 25
2421 26
5086 17
1228 14
6397 23
3645 31
3741 8
3190 11
6768 3
4519 31
7541 11
5703 10
3114 13
3613 2
671 9
1569 0
590 0
945 14
3876 14
2288 23
5021 23
3653 14
2732 16
5741 20
3355 6
409 4
1205 5
3127 1
80 27
5362 9
3096 12
4795 3
21681 14
1485 27
226 30
4385 13
7945 17
7186 22
797 10
4251 7
7773 6
518 9
3722 31
9376 23
4042 5
4065 31
3626 26
5384 22
5059 11
20560 23
4075 3
5110 5
3185 29
5517 5
3392 13
1582 0
3596 21
3393 2
5566 26
3492 13
9901 3
1023 3
10287 0
2356 5
5615 15
28209 15
4139 16
3334 10
5924 17
241 30
4696 15
31851 13
4706 20
707 14
3414 16
2344 11
5637 27
6157 21
5123 2
382 9
5253 11
10354 24
3848 2
405 18
715 14
1662 24
2185 21
6332 7
2940 20
3941 20
3773 26
3872 2
4459 23
1039 24
4614 23
4004 13
4898 6
4151 6
3970 9
2339 25
2163 22
5585 17
4375 6
4523 8
5689 20
2644 13
7317 20
3218 7
4724 13
10047 12
5337 3
4961 27
1547 3
24748 23
5894 19
4176 20
3511 13
4197 6
3521 13
2124 18
4914 14
13407 21
1395 29
2485 2
14599 23
4842 7
3932 20
4874 6
6419 23
17556 22
421 9
3608 19
57 29
6716 11
5600 23
9280 17
4445 26
3012 1
3095 11
10 18
5852 15
6654 2
7205 17
7303 15
5695 7
27072 30
8404 2
13828 23
498 0
5658 20
4571 17
4050 26
2990 13
1495 27
7030 22
4542 26
5931 22
2013 9
3896 8
3513 5
3530 15
4762 28
3331 26
1531 9
3499 13
1656 4
3000 16
37498 30
4890 5
3663 17
1714 2
896 25
5292 23
5103 26
5075 7
3599 7
1146 3
5756 23
3399 8
507 4
2014 29
7603 23
31479 30
6385 23
2446 22
3822 20
3131 19
5223 2
3632 5
5236 17
4773 31
3136 16
4188 9
6066 17
8598 11
2808 27
4034 26
1433 27
5454 7
3869 12
3126 18
6918 21
1619 0
3522 23
791 10
3583 16
3206 31
10874 15
10838 23
4341 13
7516 20
3895 1
525 25
12586 22
3200 2
4755 22
22654 30
2162 9
4406 1
781 12
3611 16
3770 31
5407 28
6638 15
3877 31
4271 31
3215 8
8473 15
4145 28
5398 15
5006 11
9920 20
6928 23
4911 17
8211 15
8342 15
8065 28
10087 22
25541 23
14351 23
4756 12
29 24
5 29
1711 18
6844 12
3259 26
7123 23
10834 23
4624 6
876 25
6906 23
3635 16
5071 2
455 9
4137 28
1879 20
5654 3
3402 5
25370 0
2726 5
2997 27
3272 12
13289 17
7674 15
1870 13
1494 2
4995 20
5559 26
9176 17
1890 25
4373 20
4953 13
4144 19
12340 25
7297 7
6303 7
3350 17
8886 21
4306 25
2912 31
4609 13
1001 9
238 30
4676 6
4572 6
1386 23
2766 8
433 9
386 0
11932 17
1323 11
7411 2
10928 13
5278 20
8314 13
3675 17
5068 26
6211 23
8953 2
1424 9
10721 23
861 9
6142 26
1477 14
489 0
3909 16
4302 3
6180 13
2835 7
7169 7
4030 13
5986 11
5668 7
1352 0
9635 23
6350 13
3344 28
4205 7
22146 22
557 9
4622 19
5765 6
3198 21
4564 3
436 9
8088 23
4587 14
4713 19
6241 23
6889 6
3328 31
610 0
672 9
3210 1
6512 19
732 25
424 0
4789 20
4721 11
5742 17
3415 16
1703 14
3434 8
8384 3
4506 23
9489 12
747 9
3819 15
2934 9
6011 26
5205 22
5399 7
568 9
4297 26
4291 6
4744 15
445 9
2879 9
3337 10
4362 13
4864 23
918 9
4654 28
9978 22
4938 23
589 0
5358 8
2740 13
6108 27
4845 31
6948 8
3119 26
4422 20
7912 3
3788 1
4560 26
8639 17
1559 20
4962 2
495 9
4652 7
8069 3
6198 3
4056 26
5495 3
820 15
4646 5
4043 13
4035 23
3283 11
4104 8
3790 31
4485 8
756 9
5472 7
5163 26
3886 10
387 0
9133 3
11637 15
1640 25
21481 23
3469 20
4499 13
5878 7
5670 17
5839 13
3938 31
13373 12
453 9
5474 11
567 0
5422 19
6095 17
4577 6
5929 27
8505 23
322 14
2496 23
5797 20
2495 13
3347 13
454 9
3633 23
4287 16
6219 20
7408 22
2657 1
497 0
1461 21
10481 11
3078 16
4324 6
5780 20
2208 25
6614 11
20296 22
3141 28
2112 16
6317 5
5485 6
4735 22
647 9
11266 15
2724 14
8242 6
3978 29
624 9
8073 13
2409 9
10997 21
1236 14
5884 15
6151 13
549 14
3245 20
7445 4
3487 5
4202 17
5457 4
774 9
5676 5
4200 26
1313 9
4444 7
5804 20
7962 2
987 0
4046 16
4257 12
4947 3
4870 20
5503 5
2380 23
11553 15
3759 16
726 9
16002 20
23677 25
21062 0
8698 15
5050 26
254 30
5085 15
4639 12
3685 8
3285 13
5455 4
3051 22
4100 20
7543 19
6233 15
537 0
8222 11
2884 1
18901 15
5535 3
7452 8
1950 4
1120 27
8296 21
798 9
4281 16
2583 7
4269 22
4376 31
4912 10
9074 20
491 0
5445 6
5645 2
22765 15
3026 8
5081 16
5440 22
3432 26
5395 20
5901 17
1734 9
1014 15
27953 15
536 14
629 12
4365 28
34344 23
4455 1
45091 0
6870 30
14050 0
2566 0
1505 22
5638 19
3827 21
3098 8
6046 15
4576 8
1045 14
232 30
3640 3
2025 25
3125 18
24870 23
4438 26
28 24
7464 23
3649 26
5046 18
10070 22
2393 1
3087 9
9739 26
2720 16
9713 3
3484 26
7767 22
5405 6
5291 17
1616 9
14549 20
10490 20
3261 27
8838 15
9669 7
4613 25
5212 20
1453 20
5045 20
13267 2
3662 8
5373 7
2461 17
45692 30
6510 12
20954 0
873 3
3493 23
7147 23
8833 22
6593 26
3751 13
4671 8
4381 8
3657 31
3951 11
1820 13
6622 12
237 30
5621 17
5202 22
29176 23
3252 4
1127 9
3446 13
519 9
10147 12
6370 2
5012 23
3015 16
2191 10
7310 3
577 9
5369 17
4434 14
473 0
8030 13
585 9
4578 31
5732 22
1650 12
613 0
926 14
2364 20
7067 26
8111 28
907 9
457 0
4620 17
26286 23
7481 23
9987 23
4905 31
7475 24
5257 7
4788 8
4966 12
8616 20
595 4
3825 21
4461 26
5428 28
4167 8
7224 2
8701 19
6041 13
4039 16
5501 6
7374 11
244 30
4068 8
6786 21
573 0
4978 2
9552 23
5295 28
1417 3
3985 7
5150 31
5920 11
5442 7
1086 20
11777 23
10571 27
5017 11
5608 31
3162 16
5180 20
6507 13
5665 15
17563 13
24071 15
3099 14
4923 2
3214 12
5437 20
7849 21
3812 11
4992 10
9938 24
3734 19
13546 11
10971 23
8270 9
7351 15
2855 16
6087 17
603 9
4038 11
6029 19
8223 12
3862 21
6150 28
7781 7
5396 16
5260 26
7571 12
1671 25
7373 17
4640 16
8602 15
4096 23
16076 7
4875 1
6131 6
1077 14
5220 31
3452 1
5962 27
3203 16
3750 13
9813 11
6244 7
7099 20
4044 2
1803 16
4371 17
6215 11
4581 26
1878 14
1216 0
2365 14
1460 22
1010 9
15549 15
3841 20
8688 26
4002 3
4301 31
6030 19
6980 3
10183 15
11376 19
6296 12
2328 8
4054 31
3009 16
6443 26
2853 0
1706 9
11289 21
12411 3
8883 23
627 0
13166 22
1187 22
939 18
4758 25
9507 3
5410 26
4410 1
5169 31
5816 7
7093 21
3950 17
15945 23
9433 19
4403 21
5211 13
5284 28
4480 25
13120 26
8050 15
694 20
13160 3
5811 20
6612 20
1446 20
979 9
4533 9
5300 13
27505 23
5193 7
5170 2
5795 28
4478 17
9208 3
6273 22
3947 13
4922 3
5238 13
5496 5
5027 23
623 9
6268 22
7043 0
4488 16
889 6
6493 17
