</s> 583
6830 891
3782 558
12835 337
3439 526
12379 880
42906 856
9800 532
49221 276
4839 380
28315 982
46473 380
9335 0
4308 30
7296 904
30044 488
19528 467
14075 95
1291 448
34421 909
28461 419
3468 910
15070 439
1970 913
20785 830
23515 915
6625 194
38537 575
34081 512
12372 216
18791 888
2512 63
27456 922
9624 459
9458 955
127 197
46123 651
15124 865
19630 805
41921 302
12475 618
27495 128
7923 863
16184 841
12428 59
24250 1010
18979 957
28973 494
6437 609
15795 39
2204 940
25340 122
4394 245
43653 519
23292 357
10481 611
5860 606
44695 14
6948 805
5488 540
42148 950
1461 12
12908 631
5004 632
3378 398
4316 1004
18235 521
29548 502
22435 708
20425 867
28830 27
5235 809
23112 292
28319 491
20016 91
4159 12
7945 747
4474 462
4826 446
9216 501
22956 505
26194 587
8652 347
15234 920
2778 489
11816 343
22089 858
31882 977
2849 510
241 979
5468 815
30180 477
5086 416
13324 611
15945 678
9694 973
25784 389
47849 987
42596 704
18674 375
25826 117
1615 158
31690 992
11406 735
12655 312
7048 957
38966 566
6605 831
8313 998
18012 161
16654 91
17096 1001
20037 220
4661 742
17783 828
43363 844
26403 218
18180 385
6138 439
8590 1009
4336 299
12123 79
11218 1012
6325 79
23162 439
7097 475
30533 417
4712 622
5962 211
5013 952
2876 611
2947 511
3701 527
9066 1016
12168 747
5452 1
8203 1016
11391 1020
24599 0
16716 186
1835 709
12605 231
9091 447
17348 122
4636 67
30526 136
8968 737
16345 630
31133 623
2706 194
48940 16
11620 299
13207 272
47156 512
19631 261
9334 223
2664 1003
9351 267
3686 872
17037 844
7709 244
8689 865
32439 343
17708 640
7183 815
25417 278
16794 494
29770 33
29167 262
3201 564
30987 292
5069 600
5965 38
40608 512
18028 104
35731 587
3610 183
12613 347
48775 786
21304 976
14200 880
9793 960
16276 48
5878 298
7351 424
39642 566
12289 136
22721 679
25253 868
11172 527
4979 336
974 777
13006 244
5828 973
34425 477
18434 91
2800 30
13607 529
3405 638
20798 65
4349 988
13978 795
21098 512
4153 526
6742 523
17998 71
46688 794
17547 483
5826 885
13886 237
22695 14
18052 741
3716 614
25063 575
46327 306
5859 744
8411 931
40319 117
9634 744
39881 85
19205 284
934 693
8630 236
9009 137
16133 267
11469 1013
7454 211
25847 254
4822 342
12473 612
19558 623
2665 336
10810 420
27961 539
14346 244
24209 858
22674 619
4814 285
4641 194
14275 574
17082 420
12537 129
9576 617
21427 272
12556 997
7082 503
16704 917
19367 801
29573 701
26210 561
7197 872
48977 417
14896 609
9016 236
2303 120
1915 909
28050 513
10257 123
31569 572
9131 391
2807 85
16982 1009
3407 46
9247 345
13602 158
19942 131
40802 538
27913 262
13997 812
9620 911
38759 121
15573 566
14742 867
11345 264
1945 252
36249 567
14822 364
2904 145
36734 144
31012 830
15504 876
5255 830
3601 815
22972 410
25596 160
12452 755
23608 108
9824 632
8585 211
20429 968
26031 814
6939 99
4991 426
16577 539
9909 456
20089 161
46683 157
12127 608
32550 587
14864 694
13953 218
7766 608
39413 473
25159 494
14462 691
6741 1010
39591 172
11205 173
39892 157
4391 213
14009 126
5701 213
26770 808
1155 622
47114 90
26333 952
27266 294
21688 149
6645 336
4004 3
4746 776
4518 302
11820 160
19613 549
11968 532
4574 754
14371 793
1425 113
46630 339
5121 853
37110 608
34862 136
35720 897
14480 1019
29983 326
35092 572
16087 168
12332 207
11566 646
8793 938
3455 26
8691 471
12085 30
6116 285
43898 114
999 795
5179 161
45129 389
5344 173
4631 93
16600 221
4447 871
8714 409
5219 56
24119 220
8467 621
47054 632
745 150
15301 955
4433 505
8665 462
9419 643
19497 431
4333 341
15052 231
23985 890
41723 477
26033 140
33703 339
8069 500
14789 262
10127 986
11354 952
11994 452
5034 872
8245 410
25931 830
4639 654
21650 803
5050 344
8869 18
15775 139
15049 888
12990 572
5079 550
10274 838
2249 252
28109 218
5811 923
4751 298
12849 256
8882 257
35751 329
4570 526
2518 724
50244 284
11007 754
28030 569
3388 722
23361 229
3493 310
8466 880
6787 924
46416 167
23203 488
33826 694
18051 299
3522 490
10768 632
13808 380
7046 480
6403 652
26243 913
11700 813
3933 526
28552 568
28064 713
26359 159
9170 121
5248 849
35370 877
34998 632
10230 137
6134 337
4484 552
9386 113
5611 765
7018 931
39429 843
40508 270
6100 606
1569 713
5865 207
4346 742
5054 593
4291 340
27947 342
31874 878
22546 456
22303 871
13917 534
14659 445
2363 59
15746 309
3460 189
17027 311
39300 121
894 313
11377 460
19238 256
12155 949
46046 692
9069 135
13637 182
17995 320
6476 861
9639 413
10825 357
39588 324
3230 213
24395 305
11991 471
2210 374
16162 447
7794 550
27108 840
7431 384
9653 383
4381 462
5945 1013
13197 447
28866 251
25377 208
963 695
4760 510
6555 509
25607 879
9178 88
1800 472
18805 846
2429 346
31460 873
43272 735
28448 194
26842 623
36979 3
11214 753
8296 93
7093 297
36134 355
12026 733
21992 19
20820 491
45870 572
17675 218
6545 870
33763 672
3543 721
15350 343
5005 395
20139 536
14762 632
36673 108
3126 821
7229 552
35436 57
49275 643
6352 373
6871 121
21151 108
2398 872
5536 342
33975 587
4936 299
10776 65
6372 46
3863 339
42025 129
6635 632
23507 244
28888 380
6189 628
11228 902
19186 514
29561 5
18213 1006
11094 686
906 629
35970 178
8103 781
2082 581
11850 751
2132 872
37959 505
21067 398
37210 494
3674 114
16064 808
12661 917
15108 1016
2517 50
12104 407
2290 910
35362 856
24267 5
42831 827
7407 184
26350 343
11913 501
33083 410
5757 18
20038 249
35687 668
5726 331
11574 421
18822 74
6582 7
43398 877
14422 27
13681 14
12115 125
34671 326
5039 730
10874 236
3528 8
9558 431
21262 808
12249 607
19343 939
8879 708
26269 456
48580 261
18057 337
34390 439
2064 110
19519 867
13467 572
15176 1002
13459 672
45618 877
18954 773
23180 606
41476 380
11366 763
23937 211
12956 873
3585 662
35984 798
12867 805
8252 540
22074 108
4852 728
8426 86
7574 459
29370 858
19155 623
6018 564
49130 180
17812 708
14015 93
17180 337
752 44
13331 983
27041 221
10626 880
35666 471
11969 424
16249 685
14530 325
25229 170
21508 420
4834 248
9670 3
4477 606
20676 185
3900 485
80 806
6949 345
7023 919
16462 813
9582 629
34751 254
8343 991
4889 911
37854 254
25030 342
3454 712
19336 186
48969 328
31742 627
42581 239
46781 341
41106 984
3130 434
22677 64
25183 477
14183 555
6768 747
6303 500
8957 937
2573 896
23035 507
17655 380
7698 267
11204 838
33835 735
11941 830
27747 82
30291 551
10732 606
13709 391
10165 776
10849 255
18812 155
9645 509
4469 428
22409 420
3586 957
7346 4
14685 497
3571 285
3055 203
46449 483
8155 456
40597 1010
675 793
15402 450
13698 879
34076 574
19490 865
42152 879
48488 391
30914 3
6387 617
41756 104
13826 171
8051 542
39664 261
6289 651
44772 221
4666 618
26022 262
15290 125
18887 723
5496 701
1113 725
21558 445
10019 211
4243 911
20073 1008
35220 193
45983 688
4014 558
12800 606
4340 655
16564 439
28182 832
10475 511
17525 502
34339 733
39217 844
32234 466
30594 631
19068 806
7245 772
3949 721
17112 483
1759 126
5236 47
20063 494
27678 249
15232 792
5277 223
25830 121
4179 236
13020 249
21057 218
49284 572
27082 843
1034 711
5296 165
9648 605
14146 721
5912 721
9718 921
19661 776
35066 43
15252 439
2869 616
45674 595
12738 498
8207 430
18507 980
37268 57
3453 984
1715 601
30227 872
24967 930
43926 587
19967 638
5973 836
18188 957
8593 772
16183 116
9246 976
29996 735
7423 485
17810 623
43844 95
12916 115
22584 143
18220 341
6850 809
36036 902
7978 404
12027 893
35199 939
21682 108
6084 740
7402 625
40534 420
9396 792
7578 600
14406 225
32146 326
39480 126
24091 14
16842 201
16434 218
1991 702
7972 39
15604 331
8632 888
2964 901
27666 512
15046 604
38762 612
10917 643
45164 856
1305 799
17270 263
49605 647
8121 925
8565 765
28799 386
8914 530
42701 5
2791 988
28750 1008
33592 867
33179 343
8853 931
20931 658
13038 659
32012 99
800 618
13271 75
40123 303
13678 312
6194 640
14259 659
8088 1007
45300 668
32483 534
9107 430
21390 17
9302 672
36233 512
7177 178
31728 491
37063 158
14505 701
39207 244
12883 632
15708 949
12047 201
31986 289
36103 551
44363 1016
16310 444
10876 61
1901 31
20603 468
7160 475
9349 873
1634 181
33700 981
7821 262
5147 1014
7615 686
34781 631
31219 772
49380 299
3695 988
11836 553
19926 685
8251 304
3004 607
12856 121
8674 434
29931 125
5748 765
22803 456
2675 724
13138 439
47725 840
13052 628
2299 918
3854 742
2987 574
7654 181
12412 747
13758 910
41767 719
2019 441
40334 964
9210 1008
29079 325
10441 899
14305 79
7527 485
14130 632
9814 331
7837 539
13001 588
6675 262
27771 798
10762 632
9179 606
10914 735
44879 1000
7191 55
9662 343
19084 79
13643 955
4670 221
5638 610
9846 342
33819 143
4365 679
5070 926
7734 960
48127 392
19950 326
3534 534
21382 394
15271 460
14139 417
23272 737
17948 39
8940 501
6345 360
11135 337
27146 343
13796 991
7095 236
36440 125
20517 187
9605 201
49398 967
7705 405
8936 285
5398 437
8886 742
18216 770
22988 443
8116 1023
25587 56
27821 440
5102 422
23137 844
13625 276
33224 326
16662 244
5440 350
7452 653
34164 539
5786 386
16361 608
9208 747
5535 919
36106 709
1430 425
17136 220
10622 450
13345 494
13529 501
2658 660
4747 526
967 1012
39545 254
26773 587
6990 601
20822 14
11513 63
1331 579
34548 551
3039 811
7729 79
1009 547
45979 491
8384 997
32622 617
11811 776
6280 810
9507 500
30859 39
3857 125
3140 16
7256 877
48243 889
21580 603
9561 902
8812 100
17694 950
44277 129
7094 239
928 419
10265 685
23304 627
4427 780
15316 211
35021 14
24643 856
36495 326
36907 477
24865 99
1408 158
8050 431
18026 865
2669 919
31550 409
16004 813
28615 122
10228 721
3253 844
4628 660
16365 985
41160 793
31810 405
12187 701
26928 840
19467 484
14814 193
37104 608
7240 402
15218 90
6330 291
13503 1019
47126 43
29728 733
12309 902
2096 1013
14583 614
13227 880
13146 968
35674 74
3205 1002
3768 553
31227 494
26834 201
33980 450
7096 961
1894 69
6563 99
10455 520
6217 891
6335 777
11589 965
5425 999
39656 675
15207 877
2234 162
42537 844
12880 851
13226 244
3909 549
24110 408
8112 145
10439 723
2725 441
18459 387
30592 939
44905 631
10794 484
20147 516
5241 721
9798 347
6371 584
30726 72
49435 575
24345 170
8476 510
32375 626
23933 14
7543 414
8294 370
7189 119
17414 51
5449 213
2056 255
41402 443
21646 319
21634 575
30033 531
7637 911
17539 684
17181 143
11387 343
15606 897
9451 916
6517 499
3662 931
35461 229
12325 478
21892 628
43888 623
933 499
37784 3
3941 367
4683 145
12824 30
9276 151
8342 527
8127 666
5633 761
18644 87
31261 249
27638 560
11562 258
4111 936
25765 512
1840 114
42428 390
10579 262
35117 450
26345 522
5550 981
11248 944
12510 262
42887 391
24017 968
10245 505
47887 708
22945 7
3316 724
4867 490
7090 917
14752 462
20515 654
9229 689
8639 145
17297 951
7317 747
5048 897
14809 879
9368 262
6839 501
19997 964
10342 477
18359 325
9937 797
5933 385
19908 299
5354 970
4389 797
6223 233
12270 579
713 596
43249 875
6861 291
1687 421
9912 493
16958 991
28281 570
1373 12
9936 510
45529 542
23538 312
4165 747
4463 367
6889 352
4309 988
5014 526
24747 581
31348 512
16415 721
12050 1000
33348 380
7356 857
7912 74
28178 873
21628 613
2709 100
44959 538
24887 879
11556 465
47310 741
23923 838
2527 14
40812 561
22765 284
18787 844
8339 435
3761 755
9111 27
18969 337
12183 299
23085 128
42934 587
13034 258
11751 511
2243 655
13712 535
18197 628
14335 178
9442 413
5655 501
15646 689
3771 998
24233 589
34537 74
17757 877
12967 383
6401 743
26338 897
10683 618
36987 9
7893 606
2360 11
18049 117
7642 846
119 925
27512 367
10749 938
26319 352
2967 721
5256 554
16670 261
4924 553
9224 984
7537 113
21108 602
3384 952
14540 1008
3251 857
1552 25
6482 449
24815 494
45682 877
10568 121
29384 943
4095 963
16908 121
10115 880
4377 115
12808 656
30172 194
32008 40
2591 274
2267 425
45697 491
24489 306
9215 414
21772 136
26958 380
21078 326
4087 223
8725 639
19151 552
14138 931
4395 410
13532 87
1213 824
30619 494
6749 729
15104 582
3537 981
28378 510
22440 420
6640 580
7521 74
6051 202
16861 180
11087 104
21825 1019
13990 561
5838 765
36869 776
6882 444
7466 651
20710 888
21674 881
7848 267
10512 390
6452 43
6702 821
6244 298
24195 991
8583 39
2283 721
41082 629
3447 1003
7728 79
9430 566
14664 126
32268 793
18323 646
27519 0
9377 475
12711 932
13203 890
26764 94
8758 955
10398 815
10294 211
18739 249
18419 424
4133 47
12848 833
15516 880
40355 883
17214 104
5990 685
18002 343
39690 858
9699 262
8534 44
14811 957
31176 19
5466 456
21417 472
18040 114
9544 540
31726 343
15803 893
11282 574
19783 272
13578 922
6715 499
10684 565
11842 123
33258 157
8338 957
2372 121
2191 931
9864 643
39720 735
8322 11
24297 31
24863 878
8765 967
31448 326
45089 326
1047 684
8804 530
35987 512
47866 443
6466 993
20974 357
12942 439
11664 133
13839 777
39954 162
13603 283
6994 931
9203 685
3507 17
7975 685
30554 683
8414 139
4022 348
6646 475
10818 155
37191 299
24719 466
35588 285
15434 810
33227 494
7087 575
49809 162
35512 772
15291 5
12587 751
8433 551
3147 167
2179 720
19836 858
3178 384
46153 879
45730 79
7233 824
18565 175
26807 1000
4903 176
49822 3
31398 784
5564 799
24823 623
20226 632
5510 10
23079 910
19092 844
13509 610
15488 626
8776 847
25840 128
27776 902
42832 844
18606 447
9631 487
22119 325
42900 125
13387 793
3299 848
6637 520
21518 79
4092 751
6666 231
9848 861
9235 398
1930 850
12599 981
6821 231
19242 538
21957 853
1655 495
30158 612
14031 848
8584 890
3115 409
18985 821
20675 873
31722 117
15991 216
9965 414
11307 485
5654 847
3482 102
24635 221
11829 492
20909 309
25379 858
41702 483
45416 284
27487 241
10505 225
13360 708
12840 410
12841 889
5934 402
28412 380
9343 218
25590 875
4019 821
11414 515
4237 416
14617 211
36808 840
37246 383
26688 675
31451 943
5448 303
11059 619
25891 567
9465 1016
43866 483
13222 249
19457 538
26996 278
33192 676
7619 59
1934 20
34800 157
4498 356
36138 99
22285 1017
32527 259
1763 713
29062 608
17288 611
46379 293
11578 237
28204 1016
1025 584
10871 604
10752 593
17686 450
46362 14
37506 65
31991 272
9623 342
2021 347
8477 738
9443 997
14709 276
8345 10
1343 468
30593 264
13415 749
44226 95
14400 944
26659 714
19524 387
48897 471
11256 951
4319 288
15554 737
2553 83
7069 99
49720 514
22609 17
2867 596
7974 118
9316 209
8651 23
31801 438
47750 299
45817 735
34757 273
12480 557
10036 303
28893 612
5018 405
8840 890
18863 482
9075 407
6693 576
17548 74
31543 218
6980 997
11761 742
15099 38
15770 939
18537 272
23542 261
15385 318
3243 319
28756 117
1191 459
15584 604
8918 347
5493 162
25782 907
12061 504
46833 506
5317 378
46819 808
35302 683
14570 971
16736 606
8329 955
38396 72
5490 345
11472 440
10488 957
28053 974
3098 15
10043 527
5612 30
18482 342
11241 254
2244 984
29688 733
9527 393
39785 512
22230 460
22144 440
5558 695
5268 476
37469 611
9185 63
2991 838
6124 688
16475 741
8139 862
28079 172
23030 417
2529 479
10718 606
7628 380
18668 708
30086 57
10544 106
26441 126
11123 440
19350 0
8306 183
7460 615
36835 76
10047 12
1618 12
11615 605
6039 404
9214 990
17438 3
4946 938
19253 840
23625 284
27360 76
5742 345
11084 383
24976 244
10807 854
21891 551
4561 841
38723 567
16621 354
27141 39
15037 391
13957 475
9080 815
26949 143
7987 493
7101 269
10860 821
15939 560
4051 988
20597 893
22377 133
8171 447
9426 571
1300 268
8463 341
9307 530
28776 888
26369 456
20734 238
33203 38
29977 1019
13041 805
11333 651
27416 506
13742 617
15395 684
8863 382
19108 176
22563 1008
19579 967
1914 536
11313 439
41721 880
16542 424
5714 275
36328 426
6612 715
3195 788
21715 429
3425 793
28273 840
48765 432
6216 608
9891 701
8011 447
8903 915
22591 605
23994 91
7639 758
5610 810
9248 721
10347 538
19440 587
22179 942
10667 503
39276 685
12829 505
15433 464
29654 229
20246 615
4215 969
1529 47
4298 910
10997 434
6626 737
7960 115
23061 538
4569 95
30497 231
15657 847
13545 461
48501 41
4842 919
11289 810
12882 640
7355 164
39388 359
33969 468
4596 432
5455 396
7406 962
9222 869
12106 815
7040 973
2487 684
3116 984
24456 1010
19934 493
21613 702
18651 967
41326 717
24212 401
32264 957
29373 494
32358 529
37968 273
10931 462
13114 574
30508 608
17513 612
12413 439
16476 558
26226 181
9303 76
12245 813
31855 534
13587 497
4310 988
2865 740
11436 352
4491 636
20780 528
24486 768
9253 450
36059 354
37657 1016
13768 386
8802 795
9913 394
18797 673
1235 671
20044 543
19704 176
12860 261
47731 176
5310 516
2768 517
45229 100
6226 391
46955 613
14083 534
3497 352
27541 12
17585 879
15274 793
27742 136
26476 380
47618 984
9752 880
5725 79
5824 722
10789 532
5526 178
8022 611
27226 276
16508 605
12462 385
2165 809
13064 421
21388 693
35754 75
25793 548
44721 506
6493 426
22265 574
4970 976
35833 274
17290 390
36229 102
8735 500
5411 553
21084 914
39809 708
7385 554
4974 526
10899 501
47897 170
23204 856
4403 712
3634 636
7796 605
3508 774
37744 572
6465 510
6950 137
16063 566
2163 132
6301 456
13921 538
7389 1010
9457 606
4709 551
4493 802
1974 840
9123 847
8540 931
13252 577
22878 702
15321 157
7661 880
41534 254
26086 582
26448 1003
12435 12
930 585
10307 810
9101 485
23975 390
5396 919
21109 117
25057 146
20261 357
30186 708
16228 594
19545 494
11619 777
985 725
46790 326
6479 411
8471 362
32073 875
23661 292
14678 528
21879 239
20493 108
14293 606
10008 338
10076 13
8796 646
13574 186
4975 181
8808 612
20394 503
41674 157
11343 810
25987 264
19215 696
8176 198
29837 430
17135 249
14930 337
10546 655
12051 608
3127 788
7190 984
43181 531
2983 552
12571 849
2428 297
21230 630
35408 770
45394 136
4267 622
41466 516
6306 344
22112 64
4357 260
44551 170
1888 377
12560 887
39367 14
22220 17
3627 915
32333 292
2969 510
34941 343
25884 357
8617 701
6165 119
19574 650
47650 68
18956 336
7169 500
31984 856
25133 503
12260 830
36801 657
16825 87
10555 222
17458 660
11434 477
9673 77
13059 414
24067 512
25805 691
21122 201
22005 685
11108 636
21155 914
26547 844
39229 99
5937 383
13076 203
2112 960
12059 558
16573 917
3442 743
2816 988
9288 237
14225 310
5154 670
38620 830
16318 39
37202 850
596 498
23860 913
34320 685
14071 450
6357 549
10608 56
10619 391
9103 813
23097 478
11666 30
9830 838
5221 426
8375 566
30050 605
24578 796
9594 46
49406 824
12067 133
7323 861
5709 136
5143 180
24329 386
15300 522
37492 708
957 932
2741 23
5379 202
8996 505
4533 732
10761 643
15834 632
26808 474
1758 996
17972 299
13325 997
11905 7
24275 13
20993 182
39743 989
3131 677
9002 755
42282 943
4982 891
14568 76
3486 391
7919 392
30217 14
37718 732
48415 733
14006 497
15768 565
27324 218
20507 178
2794 496
3655 33
32604 261
8948 79
11970 318
12064 897
38187 660
9422 39
17039 871
7326 920
7547 435
5330 749
10341 44
32460 417
34715 261
22619 583
10462 796
4940 606
35237 551
11331 757
43568 497
8142 566
9951 737
4238 664
5311 925
13690 763
18042 485
28880 24
3659 686
15299 737
18619 737
16470 359
33188 169
14511 447
14772 541
38265 203
2762 774
14111 475
7626 274
16354 143
11339 552
33362 129
9089 139
23722 685
10633 502
1669 277
5003 530
21238 948
37054 605
7667 145
28297 3
4858 133
7451 68
24990 369
41659 443
2545 824
17758 177
47895 603
2604 611
19280 39
13694 1010
13832 380
27457 856
10262 436
16051 249
33038 0
8067 170
5506 554
17247 514
18357 685
28368 844
9944 462
10721 354
25357 613
10200 877
14307 4
16832 626
5995 476
23523 14
8474 522
7656 869
9325 720
27025 880
21753 1001
5696 716
15985 249
6025 818
8724 416
13009 484
28417 538
32405 39
10013 576
27445 603
29579 1010
9569 30
16111 286
14858 646
22568 37
31975 795
1166 556
2287 52
18763 691
12411 427
2898 794
10893 830
4537 643
7085 211
3296 558
6944 511
1984 1004
15823 949
7748 145
19693 494
20049 689
21025 374
26392 538
6537 115
12465 440
45168 698
1584 298
35543 211
32433 44
3652 896
29036 337
5040 571
46188 203
36605 603
15283 702
23912 72
17697 724
32885 223
14298 1019
28904 523
17365 471
32390 386
18598 708
8082 505
4234 253
5443 91
9115 610
33861 878
7582 509
21872 872
11065 897
43033 875
15224 299
20749 343
27675 878
14700 354
25018 742
8640 106
5030 457
3466 651
8595 692
5694 818
15249 762
10578 806
5702 556
27851 125
29782 167
1563 309
28415 104
8287 421
17042 560
40221 875
25344 903
26002 491
16898 347
46322 721
3622 168
24170 567
26732 674
20250 530
3456 904
17977 515
1632 270
14976 914
22253 293
9663 194
25849 201
43159 522
38309 857
20950 478
7337 821
46563 762
12020 463
2828 926
44630 381
39633 767
33673 927
45361 631
22076 147
23482 122
9400 530
5988 968
8132 113
9167 79
9797 561
23444 56
11106 880
2871 226
25252 261
5804 606
35778 632
37694 1013
36074 244
5022 12
18798 880
46755 529
5867 821
3010 240
3464 176
22043 326
7344 268
15190 581
17455 986
46138 698
15266 619
20079 564
10981 686
15452 178
12931 824
4317 821
31277 312
14037 881
12831 574
12366 773
1292 589
9861 756
21647 967
32400 218
7918 640
14593 628
27388 354
8662 972
13635 460
14002 866
31491 871
14485 732
17598 200
9851 359
25512 618
45564 598
2393 291
24011 711
12914 1002
6607 856
14607 957
11569 387
24276 19
22121 208
27563 137
27725 347
3799 984
6074 530
21441 1008
21377 501
19337 385
7026 456
17390 231
5492 211
1423 210
49057 902
10592 843
12568 756
6087 416
2521 556
48615 522
14670 1006
40313 274
6499 753
43277 348
7620 960
32520 355
14084 662
23569 865
4067 4
30847 41
13315 256
7358 500
48349 601
23353 483
5893 262
10709 377
5573 102
44440 343
32209 793
8133 329
47313 805
2509 82
19218 447
25286 5
2856 44
26428 902
14202 685
16558 157
49994 312
6130 606
3400 771
7675 15
8952 31
14237 871
10966 244
19620 707
6484 715
7737 116
18455 410
14057 880
12745 670
4633 558
12316 558
4780 421
9901 181
47605 90
41408 482
27968 29
13323 402
29926 600
3980 988
3820 772
6298 336
28300 331
2621 731
34993 443
20518 631
45315 512
1164 1006
12983 568
11796 15
40550 991
14460 608
11635 392
27243 381
39284 683
14170 606
4313 572
9361 121
12790 497
32699 420
37678 0
6461 43
8751 665
11445 500
3270 988
8756 820
7898 632
23019 873
4428 137
13647 449
23470 877
46213 199
18036 906
5935 383
16315 714
7799 897
16085 39
37820 889
23214 154
40985 237
5160 530
28034 501
15500 267
23407 380
5441 526
29272 284
15618 14
26502 698
7681 139
13106 646
10034 865
14498 420
28382 624
29972 524
17508 402
31862 201
17747 614
4902 357
3722 747
27391 283
2731 142
21598 494
17062 116
30671 284
13322 721
10040 159
32350 492
5104 1011
6274 194
32838 198
8340 858
2906 909
3796 499
3093 321
27714 201
17068 551
20189 702
4441 30
15910 3
14820 340
10950 168
16647 571
3859 340
10999 737
6443 574
26173 627
5798 462
9607 116
14145 858
35622 343
5447 475
5387 890
14780 949
12769 390
3206 127
40192 430
42474 37
26917 939
6475 387
10835 773
5028 724
4584 561
5124 175
1038 598
19294 342
32111 793
24050 603
35938 299
9575 1018
25476 561
13100 672
11223 225
29093 420
24874 472
46970 827
23303 538
41955 339
7465 721
13629 64
27654 685
41255 105
33908 154
42667 683
31704 273
41173 843
7165 786
16579 217
38424 218
40733 878
12209 151
2176 416
3015 854
7139 245
5583 931
41083 381
38262 390
3936 818
5516 650
15844 93
6457 31
20286 57
9455 426
5090 764
29955 879
40845 553
13092 201
22943 359
36544 254
39197 755
25530 991
9348 981
3561 527
21081 609
5631 612
16279 967
6712 181
9194 416
23461 299
29957 798
29178 377
5721 861
4326 426
5243 788
7328 210
1980 862
24813 198
23309 421
6041 339
13394 969
41159 626
6931 417
13051 24
11788 801
42285 519
9986 411
3335 842
8670 541
22365 158
38333 158
24393 878
17371 341
15196 478
4586 476
3304 44
4378 137
31887 439
6248 808
5736 607
9321 917
24510 287
2884 664
13050 679
10559 888
42122 326
13830 524
24975 567
4045 833
3903 299
20709 882
4680 547
29187 701
6435 234
21779 421
7084 398
7201 25
6518 385
11857 17
46052 402
17092 79
14960 121
29033 243
12932 606
6152 725
12062 87
34232 272
47231 392
3858 817
6232 421
33785 218
46944 902
38378 244
16569 299
38832 357
29011 326
5789 421
27427 258
9027 805
3575 517
31095 14
3487 416
2851 640
13363 99
3678 265
12321 762
8089 536
4072 990
29332 858
40777 41
11922 14
39002 792
9387 421
10421 1008
11382 352
6021 777
3135 277
21212 561
37413 561
20214 343
23895 793
18790 276
28911 125
48544 158
14311 158
12720 707
885 198
50152 157
35634 289
15894 340
12702 12
31812 385
40908 844
6856 416
10035 661
17777 231
9852 93
5644 111
12151 749
21411 820
34793 413
12803 761
21002 342
39745 143
34129 43
35023 341
13995 572
8461 749
16974 305
41652 572
16206 311
20088 371
26633 539
17292 299
14096 792
19952 343
3167 476
23829 674
10374 92
13927 471
42729 858
44638 991
30841 777
17029 354
20861 628
12625 414
11963 221
14491 769
43553 451
42712 439
916 517
8196 786
23755 567
3773 802
13542 181
31888 186
3781 662
7511 926
1982 760
37516 262
15686 85
31531 1010
38931 380
15305 856
38070 326
7933 1017
30485 534
38125 326
27623 349
22672 342
9489 94
31322 737
47977 692
3532 766
7875 538
4530 755
8563 505
10834 473
12080 87
29152 913
22197 776
29587 902
11583 606
8264 981
9501 365
5588 712
36893 861
41141 488
17674 23
46442 404
24458 39
39327 656
1177 143
7258 540
16749 540
7603 490
48570 99
43252 99
21859 873
39576 873
37850 117
31210 828
42908 370
3553 988
24484 561
32363 914
19842 494
4807 29
9894 231
21540 139
49309 162
49654 530
12141 738
47766 497
8282 91
4495 965
34047 897
8956 606
14292 693
25035 626
21303 790
12280 402
11870 162
9539 521
6099 792
14597 406
19829 657
27646 294
14069 938
2734 248
13571 865
12696 522
32832 519
10692 818
5174 555
30888 262
39497 581
1899 722
2451 799
11043 938
29458 806
3196 422
8290 373
27400 773
5864 116
29199 858
4489 427
8950 897
30618 79
8231 603
14366 431
26946 612
47583 201
3452 576
40260 186
50022 194
21623 126
42984 23
8379 428
8865 813
38201 176
23787 604
8846 162
8581 919
14733 3
7973 206
7795 500
16236 437
34514 889
46204 491
7215 694
25771 878
26509 739
6851 861
22090 996
10211 154
40225 162
34299 458
30701 1010
12589 415
2774 58
21624 753
6978 87
25303 417
24419 55
30703 159
49507 840
13181 238
19417 398
12531 662
4729 451
7141 662
12008 605
8404 606
18016 475
19480 968
43276 605
13332 614
17788 201
28107 477
10092 390
25885 43
8564 917
19307 95
28356 857
12172 704
36149 871
18673 704
11318 243
15987 819
12689 139
37901 605
20407 631
38471 827
32204 1010
16295 973
17300 515
3259 802
37909 486
25535 269
16398 39
7519 159
4948 268
6593 209
15354 685
18666 254
5119 186
17522 899
22802 629
8202 1006
8026 41
38409 589
48508 567
7273 279
4225 947
8148 102
5139 127
3079 872
25691 808
9025 574
17116 815
14488 37
15479 806
49804 419
11066 752
5846 526
23849 19
31369 492
33960 371
48713 575
17618 236
15255 189
19289 845
8080 121
8814 462
19813 754
9117 621
11781 79
21615 331
11508 608
39263 967
2629 851
10956 237
10730 614
17278 1000
31956 139
38597 55
33264 1010
13565 897
11185 606
9416 15
3697 612
14345 44
1942 724
17713 917
11270 354
2345 189
9207 815
35824 945
21060 225
14741 960
1876 562
11803 531
3034 802
1778 554
5214 526
3905 876
7805 660
31932 569
30248 560
13528 997
43130 1002
15747 272
8224 231
5768 183
11243 294
19859 561
941 904
19596 579
3719 610
32394 660
4101 821
25681 1000
28445 390
9760 360
8395 147
7251 273
5953 668
16696 989
14522 90
9680 520
25727 592
15533 437
7951 157
27991 100
10358 1002
9395 597
8236 188
3458 695
44053 420
19513 848
10304 943
12478 385
15268 342
44005 273
2575 909
24730 964
14134 1000
