11748 3
1002 50
1111 46
3467 57
651 3
1502 48
618 50
1660 14
3037 47
2099 57
737 24
22 0
5072 48
3716 35
1220 24
3033 30
1720 27
70 38
23 0
4008 24
2383 46
1998 47
1535 53
437 25
10451 22
16113 28
4222 35
2854 15
661 47
607 42
502 26
994 35
550 42
718 0
1029 46
616 26
6624 25
19449 48
4646 14
751 30
11532 30
9783 3
3925 47
65 59
600 61
2837 15
1722 26
299 61
75 24
1994 48
19457 35
1011 50
1895 5
886 61
15027 35
9461 35
16363 48
61 22
2160 61
2446 48
940 0
995 42
767 0
3544 48
1136 3
3124 30
331 22
276 7
8841 3
312 25
341 7
807 0
1255 61
4876 41
81 18
2599 61
2985 30
3288 1
50 34
35 34
1171 3
2478 35
37 34
347 39
8172 57
764 57
5004 35
9815 35
1744 35
1486 30
1664 60
292 62
4831 23
15598 58
1675 35
5320 57
3341 23
830 0
7572 1
523 26
259 55
4738 61
765 48
500 28
4678 47
1388 3
2056 27
6467 10
1119 46
269 62
8964 52
2443 30
2073 61
493 24
1911 59
1074 47
6291 35
4064 24
1692 10
1487 1
1309 3
27039 28
400 52
33 34
1104 47
1204 45
24 0
3164 35
1222 39
1459 15
4798 24
4775 61
3275 48
2695 30
13610 30
3052 27
274 62
6496 35
547 45
10100 3
1462 18
1110 41
1141 50
68 62
1575 60
2057 14
2435 25
3407 35
371 17
2074 35
890 46
3294 35
5981 35
2482 48
852 46
6601 3
2810 35
2476 23
3601 61
2267 35
4133 47
583 11
486 0
76 51
1410 41
1802 11
73 18
11537 25
6459 47
1296 48
1339 58
2858 1
51 34
1160 0
2551 28
4069 10
2614 10
263 44
7359 57
1241 46
8494 22
4237 14
4034 35
1551 35
1848 35
6096 35
5951 63
4847 30
361 25
24293 25
17816 25
470 26
3967 10
1176 46
339 42
34086 58
3047 28
1616 3
3650 48
2134 48
540 14
867 46
594 58
925 46
1981 10
1048 26
11409 60
1588 46
4357 25
45 34
860 0
2811 11
2324 5
9018 23
47 34
10 0
7839 13
2494 60
3788 36
1621 32
1353 27
3186 27
1085 46
2312 46
4297 27
15028 10
1626 46
976 46
8861 41
4067 48
1448 47
12405 48
448 24
1043 46
878 50
2989 48
6142 1
5218 25
3034 60
1370 57
4693 31
6946 47
4899 17
10903 3
2620 60
7587 17
3494 23
1989 22
2831 60
3349 1
16350 46
1266 35
4776 28
9922 28
7925 48
4610 35
1642 46
4880 17
13096 48
48780 35
1498 23
282 55
10064 47
983 30
4441 30
2095 32
2974 1
2458 1
38 34
1231 23
3518 53
3265 19
3306 23
15341 3
9186 57
1640 61
4633 10
39442 48
1833 10
271 62
2939 30
2753 48
55 28
2896 28
1917 35
2846 35
2882 48
785 18
3435 32
5888 17
2003 35
2546 15
7349 17
1634 28
4050 23
1627 30
1103 15
4258 1
2479 41
8379 22
1693 47
5721 48
4482 3
10879 61
3376 58
28949 27
36775 35
3858 35
3224 35
772 45
1811 35
2033 14
3403 1
7538 47
275 22
4645 58
1628 47
1238 0
4909 48
3712 3
3359 30
1910 60
85 18
812 16
3127 15
4045 35
3090 35
3048 1
402 28
5050 35
19039 3
4981 28
1081 46
9 22
6588 14
2750 23
74 18
2213 57
4433 35
2209 23
3006 1
4083 25
3709 27
8300 17
6593 14
43 34
78 62
1690 46
898 45
16022 22
261 55
13347 14
3689 27
3387 35
645 46
2081 59
2421 35
997 61
1205 35
11208 24
2691 27
24134 48
4568 41
673 42
2842 35
3850 58
3707 47
1332 28
2683 47
1378 18
4547 35
2219 58
1088 46
866 33
279 62
49 34
614 60
2643 58
2597 10
5412 23
3992 17
15853 24
1597 60
39 34
883 46
1105 0
273 62
2106 4
8973 25
6494 57
8416 57
4542 23
8796 26
2694 46
662 28
3280 35
4129 22
1306 50
1365 46
19330 35
1936 35
3081 53
16763 18
10354 25
11933 30
923 41
2026 11
716 26
3519 35
2214 35
4427 35
7124 27
553 59
15387 27
6994 61
44 34
3406 35
4274 24
3106 35
3578 30
3188 30
4620 35
7146 57
2496 27
15608 35
2263 35
3141 48
36 34
364 33
2139 27
2444 47
474 61
20520 25
21737 3
1613 50
2428 23
6193 1
3176 60
1900 4
9358 14
56 34
1748 19
12962 24
3769 35
2239 35
17256 61
1729 49
1728 46
9633 15
2173 22
270 62
4732 58
1218 22
496 25
760 26
13664 61
5386 27
2116 7
360 34
2100 3
5260 23
399 17
1633 1
1978 12
2678 19
306 43
7824 17
1950 35
2252 35
5419 26
1695 27
86 18
514 26
5359 35
4331 28
655 26
5376 44
1401 3
3842 41
2526 53
1620 15
5297 35
288 62
23735 48
5002 48
316 62
19599 48
2756 60
6754 35
5035 23
25970 57
9494 35
291 55
5512 52
2995 40
1402 33
5752 61
4475 25
7857 57
1943 47
2223 10
2618 57
4200 60
3298 1
1890 35
1542 11
277 18
7822 35
2198 48
7885 48
857 46
414 7
2565 32
7475 61
7131 25
374 22
1639 48
8971 14
304 62
1657 63
10888 17
3463 38
3315 53
826 22
966 22
1492 20
9546 58
3053 48
5479 36
80 18
13949 24
4955 23
8868 14
1944 35
17752 18
14607 35
766 26
6190 35
4569 46
5696 14
19818 48
1958 58
8748 15
1799 36
15414 57
3895 30
2617 3
3198 35
3605 3
4263 30
2672 15
2610 15
1499 19
3551 48
10939 35
27183 15
9332 15
301 59
11188 48
3064 11
1566 12
4299 61
1315 0
4808 3
9391 8
7030 14
8136 35
6927 57
22510 61
1097 14
6087 35
405 0
3644 36
1877 38
15427 23
11257 60
2378 48
1444 48
14631 52
2314 46
598 27
4811 60
2948 23
29412 48
3060 12
10763 27
2233 46
5253 63
1641 47
2250 41
4661 47
489 25
5827 53
7016 10
1875 24
1342 46
1100 48
1630 5
1957 27
1724 46
1785 50
736 42
5860 48
1083 58
3500 3
1598 23
1767 54
8043 57
954 61
6393 23
2050 53
3128 48
1514 17
268 62
2594 60
5874 30
309 17
4409 47
44290 35
2968 27
4512 28
2891 17
4686 57
2256 57
265 55
1282 26
1157 0
1854 10
285 62
9127 61
5110 53
8373 58
1659 25
5509 28
1021 46
260 25
6942 23
1181 40
2866 15
3917 46
376 34
2769 46
18616 48
5450 18
6461 47
15180 48
6152 58
6817 10
311 34
12782 17
24036 18
4856 28
922 26
2272 63
4727 35
4354 1
11487 57
5692 60
1973 46
8053 3
2055 47
7785 3
7166 47
8514 14
6530 13
1061 23
679 42
2708 35
2440 46
6870 46
5044 31
7577 30
1808 35
256 62
3586 17
324 59
2193 47
6738 3
4695 31
11420 39
3218 23
1143 7
5370 10
1661 50
654 8
3725 47
938 50
3914 26
4410 36
22712 35
2431 41
3670 20
42 34
6840 23
6060 6
425 7
14367 3
4871 3
5499 15
18242 57
53 34
1964 40
40664 25
4618 54
19930 17
9979 3
5 18
17218 35
35235 24
1295 50
2457 50
415 55
4049 48
2860 3
2622 23
15942 58
13439 58
13359 23
9662 35
1042 49
368 59
19779 52
4177 34
29487 18
26867 13
1757 26
84 62
3886 7
27471 57
6764 32
1101 26
1578 16
2776 10
8367 25
2628 47
264 62
706 50
3371 46
6171 58
3297 61
42304 24
8554 35
7343 3
1654 23
2408 45
7301 35
412 34
89 51
43612 58
850 61
711 10
16594 24
2793 46
27131 11
3484 60
283 62
17019 28
3918 30
3562 23
1249 30
1881 35
9288 28
10825 32
876 7
3220 1
1120 11
385 62
7719 47
1049 26
440 61
2980 61
4961 22
6901 32
1065 0
3592 10
354 51
19849 28
36001 35
7187 23
4786 10
4996 35
7110 32
1884 46
47671 25
1169 59
377 57
18069 22
2962 47
41 34
5503 53
2897 27
2723 14
1363 14
602 7
6782 23
2911 26
14333 30
8996 35
2656 58
1394 50
2426 58
2562 30
3807 20
1330 3
4511 60
10084 35
9206 48
9037 3
2922 48
1679 0
1844 50
2270 41
1395 28
7468 35
1913 46
8950 17
5563 15
1230 40
1244 35
636 58
6508 12
3965 60
4508 27
3710 47
29577 61
23243 61
2361 57
2128 32
3681 3
4906 25
4814 58
1863 35
3747 23
1870 26
3616 58
3891 48
8262 30
1842 26
7560 48
1135 26
321 62
3227 14
9987 35
803 23
4874 48
1375 42
15001 35
1364 61
21247 32
2536 61
5279 10
13120 27
1440 35
3756 46
4788 60
1108 43
989 35
6958 10
3614 46
33283 26
272 51
5621 28
38334 17
15879 28
6425 48
390 62
5400 49
5408 22
14692 25
13357 15
3859 27
1949 26
47003 57
2994 1
669 24
991 46
6948 10
6376 61
6001 11
780 46
6443 47
4046 58
10638 35
3594 58
8601 10
1762 47
2648 47
2380 35
18319 35
11213 52
46 34
1525 25
2174 35
350 34
14351 35
507 12
1194 46
3706 20
33295 25
10906 10
1829 16
9177 23
6538 60
5021 35
1464 26
46506 34
4430 49
1129 0
367 34
1058 3
5654 35
9465 17
3912 58
790 50
4028 10
605 49
4466 60
9052 48
9389 35
3991 61
325 62
6616 22
2499 20
1280 18
2266 33
2092 46
8075 48
12231 1
3744 46
6211 23
6536 58
11798 60
3450 32
2890 23
2029 35
2061 26
1716 46
2077 23
9695 31
11405 24
874 31
19798 1
2071 23
3381 22
395 51
15713 14
7951 3
12751 1
17923 28
5679 22
4371 47
5415 15
1760 23
20180 3
4868 61
7767 23
17635 25
1028 45
22831 39
13446 28
9518 48
569 34
2292 15
8537 17
19629 24
418 62
24371 44
4532 15
5001 27
4979 5
8563 23
1057 48
16345 61
25120 61
406 34
7268 48
10385 48
4171 33
8364 8
1248 0
2839 3
2829 30
11097 44
3465 35
555 62
7664 10
44646 48
1866 47
3307 35
1367 0
3038 27
479 61
1805 5
3784 18
3061 47
1986 45
3968 10
4875 27
2612 53
2689 46
1314 0
6330 48
3994 48
1735 22
27432 28
3814 19
4688 35
36509 58
8600 6
4252 2
20683 28
1174 6
4683 23
2344 63
1424 61
300 62
3853 27
7509 3
1612 22
4226 48
7186 48
14681 28
13530 35
5348 1
3067 41
26675 28
43707 15
1178 41
1771 50
808 57
445 56
4445 41
7150 31
4047 46
4388 47
1416 3
1326 59
7032 35
1382 47
308 62
2368 50
7002 42
1826 47
739 46
1467 0
1671 57
6371 18
8676 46
4469 30
2539 18
6404 24
5922 35
23227 58
1500 3
7327 14
3194 58
5458 57
6426 60
13714 60
12642 35
8458 35
12085 35
1270 0
3739 60
2706 60
7476 23
346 62
1904 57
2137 50
869 48
5713 5
7243 58
2872 48
9554 27
5236 10
7200 0
620 59
1242 4
11639 25
29927 35
3623 14
337 34
521 61
2728 1
4088 15
3580 22
804 26
20274 61
14512 24
2647 32
11932 30
3668 63
836 26
12352 47
1188 3
2389 34
2180 50
1528 41
3665 46
3348 14
26583 22
821 26
8206 3
18125 24
3368 23
5517 41
2615 46
1254 26
5317 3
8778 3
1577 26
2685 54
11377 3
6608 54
2957 40
13905 35
18557 24
5448 38
9630 61
689 32
3809 58
1352 3
5485 63
6906 46
8447 46
6591 14
7104 2
31129 58
3835 20
5873 60
449 17
23350 11
3721 49
4213 47
2773 46
4560 23
4886 5
5529 23
1871 46
11074 24
11158 46
1751 47
2087 48
4375 30
298 55
3335 36
5766 22
560 25
3773 60
871 7
1495 0
2276 35
8899 18
16762 18
3797 2
1183 26
28955 3
320 24
11241 58
1996 25
19881 13
7198 25
417 51
6090 26
12867 22
3993 41
8811 46
18477 57
8780 46
6013 6
4077 33
7621 58
4894 12
7266 25
13460 32
1510 0
31837 3
4637 5
8160 48
1605 40
572 33
20786 3
1688 40
5440 1
2423 58
8106 48
6082 1
54 34
3151 27
4708 47
17618 61
17593 22
2060 14
905 30
6805 15
17020 57
3012 17
3599 50
1288 62
3597 32
11185 35
22632 30
7120 26
12814 22
8818 24
14676 60
3690 46
22897 57
15732 3
4056 47
2481 0
2952 23
11395 24
4599 35
6808 22
6759 28
3572 35
30328 57
5501 35
590 7
4283 60
10890 47
16586 15
14492 36
2278 50
2652 47
6134 54
881 46
11440 35
6068 47
7652 19
6647 60
541 18
2042 33
8216 58
482 18
5417 1
13097 35
1858 35
10870 53
3241 32
2168 35
2950 35
8794 48
8776 28
44189 48
4588 10
12332 24
2523 46
1687 60
293 51
16277 28
576 55
24237 1
11399 35
6822 48
3613 14
13934 61
2779 22
1948 46
10348 15
2370 35
4781 48
1930 59
13645 17
9151 1
4040 1
8624 48
392 25
396 62
2450 60
8222 2
26809 60
5559 35
3072 5
289 62
17391 30
1479 45
2649 7
57 34
2460 42
467 26
5492 48
12578 61
20731 28
3953 15
8513 53
2000 26
3258 61
7686 28
515 43
37014 61
19011 58
5345 3
683 42
5301 17
2474 26
3573 46
3538 23
2742 23
10068 23
5230 36
7554 26
5175 36
1165 26
7575 44
1790 32
3056 12
12240 57
2555 45
4497 23
434 7
4896 60
11259 35
2761 53
10996 47
17034 22
3509 24
2818 26
12219 35
2665 30
9806 24
4554 48
388 62
2727 48
15916 34
961 18
7753 18
11593 61
3950 47
1941 25
7454 50
2877 1
3833 53
444 62
1026 26
18253 61
896 7
3244 48
3612 47
1393 60
6032 46
783 26
4025 46
2503 18
4238 15
5240 61
13720 23
4536 60
3660 4
512 58
3173 23
12796 10
33918 3
7071 30
3975 30
6194 32
3641 57
3783 49
20888 11
3210 22
5698 35
4417 63
2902 30
8173 15
1701 26
6279 36
15456 48
19430 35
3177 46
2126 32
9433 8
19561 61
10097 39
5496 38
7483 28
20144 58
16500 30
20743 48
4613 44
2604 28
968 16
1511 0
1445 63
687 57
11454 18
641 59
3108 15
1039 3
333 62
7309 14
1783 39
7208 35
7729 48
2119 33
31 18
2528 3
8574 48
913 43
2045 26
4634 41
2112 35
6402 35
7679 15
4439 46
11666 35
1223 26
23352 24
1478 0
5189 3
2130 26
3074 10
6687 47
11571 28
525 25
6143 36
6163 48
19570 26
5337 20
4296 48
7883 47
6884 14
8784 0
2035 50
3512 60
4382 5
7325 32
1820 18
2427 14
4394 27
1705 27
892 26
3126 11
15835 5
20170 58
1755 2
7375 1
4009 47
5353 47
952 62
22446 3
32980 47
10394 57
5745 47
2736 3
5086 46
7532 38
30001 3
8088 27
48282 5
7072 27
5288 22
929 41
3402 53
28746 35
3262 18
4313 27
2569 28
1337 53
22155 48
1281 27
4197 28
750 26
9376 58
1938 47
3091 30
16096 22
589 54
11560 10
4369 53
7220 25
2700 63
544 51
4071 31
3094 46
7635 57
4461 35
6276 35
2318 30
35312 61
455 61
3649 46
12213 10
1976 22
1586 28
5609 46
1956 1
11247 35
8883 35
2893 46
14903 1
16034 25
32704 30
11298 30
3354 58
18506 35
11873 10
2587 54
3452 27
19841 24
1294 40
8234 8
1596 0
820 41
3290 2
3160 45
509 51
3984 11
410 62
4864 46
752 59
3785 42
2067 26
977 59
3802 48
18189 24
7322 58
8198 28
2663 23
11756 35
37250 59
7151 38
1109 22
5384 46
11779 5
1987 0
5314 1
1637 60
8137 63
7565 46
2159 21
10369 30
5112 14
10962 44
1477 59
9260 54
7680 3
4833 15
2008 30
471 34
5787 8
1891 25
565 28
10019 3
3513 53
8925 30
33490 57
24713 14
3722 10
1069 25
15921 8
1521 35
27490 22
4073 1
3640 35
2414 0
20842 48
305 62
7310 35
10007 15
965 61
9060 57
7898 47
504 28
9600 57
1772 20
8564 5
4141 4
8573 35
4778 54
3109 7
18755 3
3696 48
4006 53
2581 48
1539 34
2274 35
19796 25
5671 5
3844 22
6290 1
2157 35
9809 57
2196 48
3866 25
13042 61
8893 48
1532 26
3170 17
2938 60
1545 26
8576 11
10941 23
1227 60
1570 30
1649 46
1415 0
843 26
4007 35
15274 48
4096 35
982 39
16062 15
14821 49
5642 23
10541 39
11080 35
18896 61
3440 48
7811 49
9647 11
578 18
2025 3
15687 35
1153 56
26286 58
6512 31
7568 25
4340 15
1775 45
4166 46
296 55
7442 61
1923 27
3951 58
1095 6
27711 57
2330 33
4550 44
18306 23
8233 47
24886 25
6153 48
2319 11
3424 14
11167 25
6596 53
4938 48
4387 19
3871 53
420 55
9307 60
9573 10
19875 18
26495 57
1182 33
6569 47
1072 28
6766 2
5107 46
10176 35
37117 3
13817 10
1245 63
16213 6
3704 32
4203 26
10267 3
439 25
313 55
4577 23
10430 44
9109 58
1781 41
2041 50
3642 25
5672 14
330 55
9735 27
11629 61
2977 61
5389 22
7981 23
1862 42
7955 27
4947 35
20129 3
16325 1
563 52
22950 22
11500 60
17469 11
4578 58
28656 57
2489 40
4929 26
3272 15
35327 58
3334 39
1201 50
4165 35
8806 32
4179 15
9173 32
6597 30
4174 35
1102 24
4852 57
4991 11
302 58
10552 35
6852 59
4736 19
28764 28
19386 35
10700 11
4485 1
5644 46
6273 46
13701 8
2824 23
303 8
349 55
1541 50
13391 35
17778 35
13572 47
6889 30
28712 18
1507 0
10641 61
6894 49
3342 35
2070 44
14957 11
3772 26
5127 60
6115 63
1971 16
1318 46
363 51
13547 41
1828 0
6431 35
13878 32
6891 8
4823 30
4946 17
1299 59
35720 28
7054 25
46996 24
15429 8
6867 23
8119 47
2396 22
2058 46
20195 35
4771 1
1838 46
6978 18
3357 41
5456 5
2245 58
1752 50
3688 46
2080 46
1524 47
10690 10
1336 2
17851 58
9478 41
1719 46
9751 53
2491 41
25192 61
431 8
14599 58
12438 47
5369 10
10488 22
16403 30
20018 1
14711 6
5186 14
3356 63
499 62
615 25
4202 15
52 34
8189 18
370 34
4689 35
8793 23
14174 28
13187 1
26449 3
25235 24
907 61
8341 48
5637 61
4506 35
7543 12
1576 46
26498 3
15042 18
829 56
9218 3
666 51
1200 47
9949 23
10121 18
29275 10
6610 46
2288 58
5629 61
1468 42
22915 18
22766 18
5202 15
10688 22
5006 14
5854 49
3497 3
322 24
6329 39
17648 45
7505 32
438 39
8209 47
31491 61
4075 41
5177 58
6859 30
887 26
5140 19
9479 57
20688 18
2402 42
31364 3
19182 3
684 55
3119 40
6551 11
5715 25
7097 15
2488 24
9688 25
36153 57
1909 26
6673 48
4465 23
9040 41
9857 30
4917 35
9427 30
1239 26
2662 25
14700 58
8614 59
1187 38
3113 36
5046 15
10838 49
9799 41
1497 2
2215 26
5410 41
7926 26
4418 35
2585 40
9150 57
7645 25
1243 26
8718 28
2107 46
2437 26
2657 5
20281 32
3007 3
2940 20
4196 36
15417 17
2850 7
1433 0
6333 14
3189 35
7368 48
575 34
825 3
3159 30
17624 35
34286 27
10040 53
13984 59
12824 40
31166 22
2558 24
452 31
3458 30
9110 35
12048 57
2659 61
13858 35
16792 24
3791 44
26877 10
4036 48
2826 4
5676 1
22784 3
6030 44
6259 25
24000 8
15057 44
2646 32
3862 39
5566 46
45941 28
21487 35
10801 8
10139 61
403 59
2347 63
6356 15
1327 45
4553 48
10101 1
23144 25
4522 48
9646 15
26933 24
5252 14
3338 23
18038 18
3771 28
11147 28
1485 0
3496 32
7612 35
13912 3
1158 48
16389 47
8006 32
5483 6
3092 10
672 18
2465 1
2156 2
3347 26
7269 41
23094 32
7586 12
10959 36
1285 41
8737 32
13326 5
2018 47
2673 25
4892 35
1544 26
14116 18
18450 35
3451 47
3041 44
7370 11
3249 41
3292 40
32465 22
40522 28
24830 61
9056 10
485 7
3952 41
11776 35
7741 14
12186 30
20560 3
5667 2
3675 35
9904 5
23253 35
4493 47
33181 35
15843 47
7238 35
1063 61
10980 47
939 11
2644 0
1073 24
1098 18
19510 24
315 62
9246 59
516 62
845 26
7007 48
4873 25
1476 61
11244 30
12608 30
5174 35
19545 24
14176 35
7466 48
9889 36
6299 58
4104 1
9285 20
582 42
3139 60
26209 18
10913 25
6373 35
23696 17
3152 3
48774 24
2254 16
18747 61
15453 35
12351 57
5916 31
18252 6
11050 34
12109 63
10469 14
6081 3
23989 15
9379 15
47220 35
2300 54
7897 58
2777 25
12501 57
5443 36
35430 3
33448 16
2231 0
5323 11
1053 26
6186 19
33172 59
9025 47
404 55
7064 27
32016 18
678 0
9314 23
5534 0
1122 58
11401 57
8027 41
2187 8
25645 0
9565 8
49568 30
3625 11
21136 48
3352 47
910 26
14722 28
9487 3
9942 58
11598 34
4750 35
17024 61
8705 49
10215 25
12331 48
18734 8
1040 55
7460 53
25597 25
627 62
2613 33
30020 1
12429 6
295 55
16320 24
11925 61
5589 25
8495 6
8945 5
7723 23
2234 28
13291 57
8457 17
5296 41
577 62
30619 61
4583 49
7445 10
12293 36
1774 23
4059 11
5992 5
9729 48
13403 35
6218 48
26138 47
8824 2
934 57
2506 47
13237 27
11198 24
5931 54
6702 0
3794 19
1268 34
7773 23
14534 28
2104 50
8472 35
397 62
4273 31
7585 60
494 51
4745 35
1453 25
9041 23
3002 35
22854 28
2222 45
266 2
2398 18
12121 20
25541 61
26019 15
9359 10
6381 25
3392 47
875 48
4480 25
12036 32
11112 30
15805 11
8268 12
10850 6
1359 2
11685 15
6167 28
6938 8
1903 46
1341 28
1807 32
3434 5
7603 46
7876 1
2079 0
4936 30
411 62
33411 25
902 7
5526 35
9684 1
17489 30
4033 61
10258 57
5273 32
3457 6
7675 50
1008 3
1084 24
10233 35
945 61
9156 35
12068 17
9938 61
2032 3
11044 47
5814 2
25137 35
16759 8
15058 23
19667 3
9138 14
7000 48
6070 57
17311 15
18227 57
8271 60
5322 53
16050 1
529 7
1052 9
7452 40
9964 27
14354 58
8255 17
495 44
3666 26
1137 34
8721 39
4365 50
369 62
10581 35
5974 25
4201 41
16835 28
15738 48
7997 22
4451 36
43441 58
9464 57
5769 22
9355 17
10038 32
10699 24
13870 41
9856 47
5668 41
757 26
18076 57
7582 48
1483 7
3632 53
1210 2
9945 18
26515 61
41988 61
4853 7
2253 19
23984 57
5625 35
2200 34
17015 57
6127 17
12040 60
6460 30
6505 47
10590 10
9262 14
21742 35
2504 26
10229 46
1334 41
4931 46
13702 22
16716 32
3938 23
9741 61
10548 47
16969 30
9291 61
2391 48
13504 35
3774 10
5701 27
6525 58
1381 51
29308 15
7987 23
20185 6
39373 35
3524 57
1678 52
9891 8
19590 28
11743 8
48364 57
7449 44
343 62
1711 41
3555 41
8689 32
22602 3
33116 52
6042 25
7747 10
7090 12
7545 8
15667 44
987 49
38240 48
9917 1
15440 28
12340 52
23392 15
3328 50
2888 47
5357 25
11742 54
28969 30
14608 35
14510 1
1265 26
4402 22
10331 57
5962 3
3096 41
4406 5
10238 35
3223 2
29251 17
20337 11
10620 30
26595 24
754 25
17775 23
2512 48
6890 36
1503 34
10653 60
10669 3
4582 30
5545 35
2151 50
7004 24
7172 60
8019 17
2975 14
1810 16
5059 14
12724 14
2310 0
42210 29
7838 1
4019 11
1700 50
23216 35
2634 62
5207 33
40386 3
2235 6
10470 30
12178 24
6937 63
18239 5
7248 3
16531 44
29052 28
629 3
9380 48
16728 60
443 62
1933 41
1099 40
3657 40
999 61
9079 35
6158 34
15940 30
4713 8
746 55
23862 48
11154 47
1313 55
12739 46
3240 42
454 14
9948 38
3017 35
457 62
5761 36
4289 16
5805 17
8055 10
35699 30
1127 31
13991 35
2046 33
23814 25
44456 61
3259 60
2713 0
17953 3
24184 30
24539 24
16874 22
5423 60
5163 60
14288 22
6108 11
2637 26
11907 61
12234 48
9989 35
6829 47
25914 14
9604 60
25745 3
11008 1
14653 38
6097 47
1324 18
17772 59
2782 7
12888 18
6685 27
1208 48
4414 47
551 62
4035 22
1550 46
29407 15
1830 27
11701 23
3082 9
17790 61
22179 61
19047 23
8745 3
4079 10
33072 8
5756 26
442 8
2135 3
17556 54
384 62
15690 3
9653 12
5861 30
11330 35
37589 1
1558 0
9521 61
5339 36
710 51
20500 18
14614 35
8591 62
9678 17
10747 4
5988 57
2800 5
5739 48
23912 28
4540 47
1234 26
2883 41
26410 3
10289 48
37043 18
14083 22
12493 1
1273 24
8064 22
2040 25
3955 34
31944 22
6666 1
873 49
3003 22
6105 23
2068 26
2392 46
3230 40
1622 8
11059 58
19315 25
4712 22
6282 40
36563 24
1400 39
4470 57
3940 50
7536 44
8560 27
5998 61
11436 35
1168 37
4231 35
12263 53
16976 35
4004 26
7432 5
6918 20
12660 28
9871 27
5468 30
3103 24
38350 30
1925 51
25249 57
2910 53
2589 26
39200 35
11812 36
4329 46
3884 60
12396 60
7050 14
24367 35
3933 0
8094 25
11085 25
5166 61
2388 0
9211 32
8733 27
2242 0
5238 32
11498 11
6626 28
21025 58
4609 27
22872 25
16901 41
897 18
48605 35
4940 50
46115 18
2626 42
9293 27
4608 11
571 55
1537 26
6555 36
786 9
12067 22
14535 18
22426 35
3703 35
3715 32
7185 31
2405 45
3810 35
8109 31
18492 35
22879 17
2878 44
680 8
16814 14
8477 32
387 32
4800 5
12131 16
8774 3
19608 18
10087 31
1290 26
10200 46
17246 35
4458 59
14421 24
9848 22
435 62
11315 15
43543 35
1466 40
8979 3
336 2
6074 5
2111 26
985 32
15582 58
3031 23
7666 10
18640 15
8333 48
16539 57
1016 26
7515 15
647 59
2712 41
18197 61
4941 35
36948 28
27061 27
501 56
12409 49
267 62
17143 28
11299 57
17934 6
45965 35
4002 35
17952 22
4911 10
16281 13
6340 61
19617 47
6156 4
5633 0
15907 30
648 51
4950 2
2425 0
14301 10
11376 2
4922 46
2183 30
7564 23
9104 28
5205 54
13565 41
3708 36
2323 12
7346 1
2297 56
4101 0
6809 47
27716 1
1559 3
14268 35
1148 26
14242 34
2875 25
11001 28
15439 26
9176 10
2354 26
10968 35
16458 34
19351 39
2122 28
26307 49
4580 54
5640 1
9441 1
1134 17
33313 30
4888 47
2592 46
2295 9
6179 23
15736 15
15383 47
8148 22
13729 11
10965 27
17660 18
3554 47
6029 8
16871 12
5216 3
14689 61
520 37
4985 28
11352 58
17440 57
12985 3
4038 14
20205 57
