4021 9
10444 16
14803 15
3447 29
27601 8
3078 21
23065 25
7223 1
16786 10
38105 7
3087 5
40613 7
18598 17
3589 27
20982 1
31818 27
9564 0
2661 28
5570 25
34637 7
10250 21
12940 23
13041 10
23404 15
11594 8
7669 22
23154 0
19091 30
34431 7
24987 15
4566 16
10143 23
3694 8
20136 10
6818 10
31659 19
29191 3
10667 26
30150 7
18399 15
26230 29
1286 30
32341 29
12366 4
8393 18
5879 13
12243 9
14157 20
10784 16
17777 22
16541 24
12130 25
4826 20
41769 7
11128 29
26146 3
7119 6
18692 4
17781 13
4307 6
24046 30
13324 31
6893 19
6451 13
1740 19
27831 16
50125 9
19602 6
25585 2
6794 30
4529 29
21369 24
29746 11
19835 17
12042 28
2943 18
10862 30
11526 13
12170 31
35532 15
43810 25
14044 9
28400 31
715 19
13020 8
28208 25
10591 2
20252 10
10141 29
4476 5
7570 21
18714 16
3409 5
41582 29
10765 28
39682 0
17046 2
36622 26
23121 9
46076 26
11708 16
9726 7
21365 9
14858 15
40013 22
11054 4
14439 6
7855 11
19887 28
29268 16
27458 26
29120 22
8315 9
21130 12
40164 24
13487 26
49591 28
9507 21
10536 11
5655 14
21461 16
10556 28
12442 17
15165 1
14267 26
4730 4
16223 30
16926 7
7596 14
2153 19
3828 19
26082 14
7849 9
9974 16
3036 19
19076 24
36489 31
12380 23
5136 6
24019 16
39468 25
19583 30
13784 15
13204 3
10596 2
21671 30
1291 0
33682 7
3454 5
5490 27
18360 8
8625 25
19236 1
11351 8
27428 20
36733 25
3945 12
19414 14
13690 21
35468 2
43337 25
22089 29
3541 19
29427 24
36438 10
36273 26
15814 3
43493 28
3364 11
2828 28
37408 11
9424 24
18413 10
6478 27
21971 28
7632 12
25048 17
11516 10
11422 14
7947 22
16015 30
32501 9
11652 5
39104 26
41859 15
18439 29
31139 30
9419 18
37266 29
10677 29
15759 24
23424 15
9250 7
10287 19
14395 30
11703 7
7830 26
37792 8
17417 6
8131 13
8627 10
16893 14
14611 6
14149 25
13834 22
28287 1
9310 29
9472 3
37508 7
18129 3
12582 24
19482 0
20074 0
18332 7
45007 24
14009 17
16302 25
12589 26
10500 6
12394 18
17061 9
41345 12
32416 30
23589 16
10273 15
22033 31
45133 8
33474 8
28079 29
37065 7
12462 31
31448 25
24254 16
4648 3
24374 3
3936 2
19009 9
46570 29
15213 10
19309 24
18943 6
5336 23
33141 7
18309 28
14359 2
6741 28
4957 13
1736 5
12883 10
21170 0
229 5
12505 13
2584 19
22134 16
13047 23
5192 0
41443 0
30381 4
4013 19
32728 8
19152 10
3000 9
13624 21
15211 16
23755 30
24803 3
1434 19
28175 30
1118 19
32336 26
17991 30
3325 8
8169 11
15729 9
963 7
29968 4
23522 13
17825 11
21293 9
13977 3
24915 17
47527 0
49368 3
13527 3
20067 27
3972 5
9152 29
7437 21
4746 21
23615 24
20210 28
16546 30
10073 6
2586 4
4973 13
19522 25
12290 9
18138 10
14871 1
15662 23
14893 13
5076 22
22921 18
7740 21
4488 21
19132 30
9105 27
7062 27
15251 15
9516 16
36288 4
23836 16
18336 28
13716 25
27635 1
2447 9
8620 28
11353 23
11031 30
14772 19
4605 23
13971 28
34351 26
45048 27
17911 3
4893 3
6397 28
27887 24
6288 21
7233 25
45504 30
26742 31
38932 3
41737 1
18544 8
39098 7
8464 2
10255 22
37484 6
27044 23
11459 9
5680 19
13332 0
22182 18
6215 31
7697 4
50145 29
49786 7
13375 1
7542 21
17760 20
13484 20
4090 18
6256 8
15079 17
12831 15
28826 29
6358 6
41621 10
2580 4
22825 3
35231 25
2853 0
45597 0
48311 8
14540 1
2693 21
1569 8
10327 22
21654 30
4452 6
18012 2
2228 8
2946 25
31093 31
25625 30
15678 9
133 19
100 5
18759 22
48640 20
30885 22
17122 2
12929 23
5282 20
5157 9
25476 14
41146 26
23010 9
21186 31
3713 19
20573 22
9679 15
2418 3
5795 13
21493 15
14295 27
20047 10
7808 13
7896 9
47729 15
16876 18
14517 31
7539 1
4446 28
7820 6
6204 13
41694 26
4787 21
15282 9
33213 29
12430 22
8786 30
17427 9
27644 8
5554 17
22504 25
7512 25
33892 25
6230 25
12215 11
14502 15
6680 17
14583 31
23515 31
28450 8
11558 6
13382 16
8913 9
9474 17
6083 13
8856 26
11249 7
10966 30
9652 16
26210 4
4206 27
22105 25
5804 10
11242 7
7734 10
11549 29
34240 8
2894 10
13450 24
3433 18
20518 1
25452 16
14051 28
19716 13
3137 29
237 5
4127 20
26969 14
29665 7
10286 17
37423 0
5587 13
8810 28
12379 19
7244 17
17481 4
37005 14
17738 9
8924 18
15218 4
21928 29
7169 21
21784 0
6613 27
19070 6
2096 6
30067 14
22336 27
34062 0
49544 23
21263 31
22402 25
13267 13
12455 25
15679 26
23310 30
25493 25
8324 6
32661 4
15167 24
38421 8
28539 30
39271 30
3847 29
39658 25
19199 25
8258 30
40838 29
24209 26
5428 13
27514 29
17201 1
23822 31
3755 19
8551 23
24946 7
16125 15
17255 16
40141 20
24347 1
12159 0
5416 9
21885 23
5418 17
5956 24
9393 21
16736 11
38760 2
4767 9
15875 9
23555 6
22935 24
17316 14
18731 13
3982 9
12495 9
37295 25
20280 3
7015 24
22829 31
9686 11
49788 6
16440 2
24720 21
18438 9
12153 8
18665 1
31950 3
9222 8
31786 30
4664 15
3206 10
21979 20
8248 20
26636 8
21726 22
28937 8
27363 0
10474 23
30565 3
27280 0
18085 2
22919 4
27273 25
17622 13
6107 0
26269 8
19042 20
675 29
25747 25
4698 6
36730 6
16295 31
4733 25
6559 0
20214 25
17967 28
10697 7
13491 16
6027 2
14984 23
30260 15
5690 28
4404 13
2373 16
43132 12
17227 24
13094 15
6305 9
16249 27
32964 30
22507 1
12095 0
27133 16
30103 13
20514 6
17661 31
12854 31
1614 13
23824 23
3400 19
9749 15
35501 14
8872 2
6412 13
3214 13
22239 10
23399 21
3453 30
45956 0
18090 25
11620 1
44573 15
16886 29
9352 23
8314 3
22790 3
4643 19
43989 10
16357 22
20541 25
42517 23
1034 19
19497 28
11334 15
23591 3
34366 8
9236 6
548 25
5703 27
26407 18
27393 3
4424 5
20934 9
16910 8
5421 31
46502 15
42465 17
10512 30
9753 1
44608 7
16179 15
20791 4
15654 23
17065 8
38291 29
14053 20
35533 25
14261 29
14370 6
14150 27
6714 6
542 19
30532 9
10542 30
17205 13
7125 0
8197 28
8369 24
7123 9
35666 25
41657 24
9969 0
43096 8
12481 9
41355 20
26021 26
32805 28
22313 9
21280 7
8894 22
35486 23
37540 25
6424 26
11048 4
35304 6
18565 27
32760 6
31610 30
2578 29
24986 15
29163 31
30511 30
19254 30
30489 14
5978 31
28622 0
38969 29
3043 13
697 19
13342 14
4398 27
15319 28
5824 12
13776 25
48205 29
19233 31
586 19
7170 23
10323 4
21348 8
34896 8
233 5
16375 24
4453 21
37456 0
29885 13
30650 24
47371 12
17197 25
26797 13
16882 1
12654 19
8797 23
17526 21
5281 1
38491 0
11280 24
26705 0
22920 9
10501 18
32172 17
26275 23
12053 23
28071 26
14504 9
19268 23
7224 13
5000 3
48350 15
30648 4
3913 18
18966 13
37949 6
14304 27
3795 3
26566 10
42813 25
30849 8
35013 24
1601 20
22362 6
49686 9
8946 23
21164 31
39938 26
12083 1
8587 2
30798 15
14740 3
3304 25
26122 15
1432 9
29135 7
34398 16
3508 8
9845 1
31577 26
7361 13
19533 1
23107 28
26930 26
16216 23
27004 25
10979 18
14171 25
21655 3
30015 9
20737 9
47762 29
26938 15
30114 26
4975 28
6345 22
7644 1
22939 0
9166 12
7618 12
14746 8
24635 4
1968 7
1689 19
46934 11
16504 20
18538 23
20322 29
10128 17
50126 23
9958 13
4700 16
17385 3
10001 9
19581 29
20887 25
41007 25
12028 9
18851 18
38373 4
26327 7
14881 7
13435 6
3263 19
8769 31
14384 26
4589 23
20667 8
38088 2
39318 15
33431 2
26187 10
7117 16
25338 23
22014 6
5217 7
27992 16
8731 24
47139 7
10467 6
38441 29
47505 0
17751 31
27641 12
37410 31
43527 30
15908 29
1922 25
48556 30
28061 28
45531 13
11544 14
7250 18
3956 13
15466 29
773 19
12074 16
2381 19
17343 30
16791 0
7451 4
17032 12
20461 8
14462 10
20848 28
19992 30
17238 28
11625 6
12692 1
39754 18
9430 4
1301 21
15335 8
20963 4
10896 7
6797 26
4462 18
13621 0
3801 5
2790 25
6767 20
227 5
3077 11
41560 29
2275 19
13500 0
15156 20
44041 15
1251 15
42923 15
3398 18
21769 3
17694 29
18316 1
13503 21
4217 17
4699 20
11661 15
14191 25
9550 11
6351 0
16928 24
7732 6
4156 3
20009 11
16343 4
3046 19
11445 21
13356 28
36052 7
45619 17
4261 18
22963 22
21964 31
8139 8
10468 18
31882 11
21977 3
24432 25
2709 23
18798 16
24018 25
38201 10
25973 22
25979 0
29734 24
21410 5
7858 19
19720 16
30144 26
34549 17
34751 8
33856 8
30925 23
11323 12
22484 19
34423 3
17268 26
1340 18
14879 16
10820 3
1770 13
15955 1
27337 10
8225 21
7796 13
35845 8
5119 29
9849 12
39770 30
13155 29
9508 12
23608 11
5876 27
9344 6
16613 22
11501 10
19993 15
6663 8
21778 1
15021 3
47427 29
24765 17
11368 11
22954 30
5209 30
4668 24
18247 16
24120 25
40047 8
16579 31
15546 0
18770 3
22716 26
18098 11
22477 16
13670 25
15382 14
10356 17
9909 13
11687 11
33043 4
13345 29
19302 24
45888 25
23584 22
9808 16
21782 14
10617 15
37810 25
37523 8
39532 8
7918 10
16000 24
12044 17
4595 8
9019 19
7781 2
39382 23
21788 8
21774 24
6269 31
27169 0
21746 7
2207 19
12162 18
48137 25
24094 20
38629 29
8050 21
20931 26
22594 13
19717 6
10083 12
48584 13
3389 21
35998 15
39096 6
18683 22
13640 13
12575 2
1623 5
19294 2
11856 1
45608 0
13442 17
10247 19
20807 4
44283 14
11675 28
14039 9
14604 10
21454 7
10190 12
15185 27
7557 6
31562 0
19624 15
14048 7
6582 19
8694 6
29682 23
13124 12
13325 2
18410 27
12204 25
20435 0
3617 29
29057 3
6277 8
8099 9
2593 0
26172 27
22890 31
1761 30
13467 23
20138 8
6310 7
33222 17
24975 11
17879 7
43997 26
25097 24
3763 27
29210 10
31094 31
31051 29
46610 22
12557 27
243 5
2876 8
9640 31
25592 14
12666 1
48944 7
3979 20
7971 28
20954 19
6529 10
42591 16
25959 9
47234 8
8454 12
9708 16
14435 17
29651 28
7834 14
26420 15
31361 0
15208 17
1897 9
8770 19
13739 24
31520 7
17522 4
14169 30
11348 8
7157 5
32273 24
11365 10
39499 20
7520 13
6067 3
12318 28
21225 9
4558 6
12827 10
4530 28
28812 25
5126 8
44526 29
8939 28
26702 6
11397 9
9569 30
4944 18
25076 17
7597 18
12678 9
22206 4
1557 19
16905 16
12160 10
1328 22
14506 4
13406 21
31126 16
13580 21
15034 7
45501 30
43681 7
29024 23
6031 5
246 5
14294 3
24141 13
18920 14
38778 25
8134 24
27171 25
20728 22
17332 3
18233 9
49336 25
14498 23
26966 30
16898 29
14901 3
7770 1
30889 30
4120 13
12970 28
1945 25
17459 16
34500 6
32272 22
5258 18
43054 27
11659 29
18550 8
7023 9
14799 23
47701 16
26707 23
9563 11
9098 3
39555 26
24471 11
13654 17
40836 11
14330 9
9720 17
3702 29
40757 15
7546 23
4070 20
13860 7
44010 26
48298 14
19894 11
35330 24
21983 9
16048 6
32517 24
6519 17
17555 15
10051 22
31814 15
17518 24
22570 0
6695 30
21396 3
41315 25
225 0
11623 12
14371 1
14795 19
5277 17
11550 15
249 5
20150 16
2206 1
9773 12
16624 29
4496 19
118 19
24897 6
4662 8
12444 28
20794 3
1348 11
24604 17
12464 6
8164 24
49607 29
10484 11
14142 13
7691 13
27729 1
22667 24
25223 28
30555 8
17003 9
23206 22
13679 27
19349 9
9840 28
9038 19
10116 18
26873 14
43563 16
5683 9
4423 1
27228 12
15541 0
22088 31
1835 9
22104 6
20427 25
35790 29
17943 8
36698 7
14736 22
37078 21
26820 3
15930 2
2557 12
20414 9
29609 29
10117 12
5912 24
32857 8
2376 19
13502 1
22483 21
30794 2
8046 17
6003 25
9657 15
6434 9
15720 4
25851 23
2114 19
16307 30
6885 12
41434 15
4660 22
14342 13
10290 2
38770 24
4825 18
9649 24
5135 19
18044 11
17944 14
3483 18
20153 21
17006 7
19969 7
20903 15
24911 0
24056 10
28550 25
42706 8
22183 9
33774 8
18393 14
17023 27
9638 2
14959 9
9977 18
9865 18
769 7
16747 24
37071 30
27978 1
7274 5
24521 22
45688 29
7819 27
32057 25
21188 6
37913 25
11601 16
20490 6
13229 2
45012 15
11660 15
8534 24
9483 16
4198 5
10162 11
5567 21
10069 10
16719 24
8423 7
22084 22
13054 28
8450 16
10393 28
3162 21
3169 19
9193 12
7516 21
5123 13
25135 29
18645 0
5964 23
20335 8
16155 26
1480 14
32680 1
7818 27
8049 4
36542 24
27000 1
93 29
40496 29
26124 25
10663 31
1035 11
11289 21
31855 1
10674 21
24196 25
2158 3
14713 30
5176 27
16887 2
9269 14
758 29
7149 7
7690 27
12253 21
37145 3
46617 4
9196 0
9639 16
33322 16
32522 9
6201 11
20916 9
27926 25
31841 19
17895 3
25850 29
5603 18
25584 25
14111 10
24774 31
16764 5
34350 0
8002 24
26145 29
17249 7
19601 23
36336 3
8847 19
13996 13
6398 24
9361 23
1702 11
7254 9
21547 11
15108 30
12280 19
11945 4
11876 7
12264 16
34556 9
33215 25
13993 16
20676 25
32634 7
42632 29
29169 23
13013 27
3102 31
16740 25
3493 25
25740 2
11522 6
7369 8
26131 27
49879 14
11343 21
5406 7
20369 24
27842 4
15777 21
109 5
14822 25
36047 23
25638 29
909 19
41485 16
8654 7
6465 18
9661 12
26981 26
22331 2
6469 12
19337 11
38152 15
16378 28
15444 10
5718 19
5304 21
8185 22
4178 19
42435 14
31182 17
14225 20
45690 8
2072 9
42054 26
19443 8
4139 21
24983 3
18397 30
44221 1
3882 0
915 8
33689 8
40678 10
8226 20
2113 5
39145 11
6920 23
17696 10
24547 24
4249 27
29781 14
17192 15
25230 10
9756 7
44587 27
15360 11
24034 1
1694 19
40984 9
4685 19
13800 24
6875 21
16916 25
117 5
21990 1
46338 16
5858 11
10181 21
20979 25
24171 3
32269 4
724 11
28421 4
11152 20
15656 23
3958 28
22577 0
24950 28
8536 21
27876 3
26045 13
10813 11
10644 9
9415 12
2262 6
3296 30
22969 30
22677 15
1962 5
9837 28
20558 17
24636 15
13953 23
23064 0
121 5
15075 26
20897 1
682 25
30280 26
31103 8
18971 8
25757 16
23462 22
18223 29
23214 4
34308 6
3885 25
41757 29
16112 20
2471 19
25882 18
13542 10
20497 16
18702 30
6667 25
40509 14
37805 16
32495 12
14584 28
36093 3
21284 2
30013 15
21573 14
12605 22
36860 11
20657 29
13823 8
17540 0
3532 20
39141 17
45503 25
16473 15
26764 6
7523 1
18364 24
13343 12
17609 11
10485 12
20713 26
42348 25
4612 7
21760 7
7556 20
4066 19
40281 6
9601 6
4891 19
31205 24
45045 8
23087 9
21953 29
6862 19
41184 21
31431 24
46030 29
13331 20
712 19
18118 28
18217 29
10056 9
21623 30
28397 21
36701 30
18925 7
45832 23
6403 15
21367 4
4472 13
33990 25
12039 9
27805 8
11111 1
31391 29
40717 18
7171 24
37443 25
34050 29
10292 0
20230 14
14529 18
18908 25
21520 6
16181 15
41701 1
12127 3
14606 30
29343 27
9084 16
5773 4
33723 25
13791 1
16006 14
9384 4
1704 9
15604 30
13350 17
11883 29
3581 15
16968 1
25932 10
11820 5
8959 18
49155 16
16915 10
11728 10
32543 26
3561 21
14869 26
13795 11
44628 16
5658 21
3864 5
20823 3
17204 29
5508 10
22417 24
9506 9
21998 22
18423 14
241 5
25797 10
34900 17
48393 7
28709 29
5391 11
41596 17
23685 2
35985 30
45370 10
42118 0
32175 8
28682 24
25082 27
6644 22
21504 19
26858 7
12199 11
29616 7
7164 8
21206 7
26756 9
108 5
11632 20
49031 3
3075 11
1360 19
23739 7
3005 17
22412 9
20877 6
24796 8
17589 8
19052 25
10824 28
38589 6
4806 9
25575 2
6572 13
18261 9
43348 0
36375 30
28917 8
12371 22
23850 7
10538 28
31186 27
5354 24
20307 25
20119 21
2806 8
5853 25
22906 7
16523 3
20366 29
23186 11
37773 26
11695 0
24063 12
8569 3
29891 7
19263 16
42890 8
16218 22
27794 2
99 5
15811 28
32410 31
13724 31
4135 20
34102 14
4526 18
7576 6
13189 28
6234 18
12485 25
14553 16
11780 28
10262 24
29744 17
2680 9
5767 20
31689 30
23660 13
10365 25
27602 26
3985 15
40433 8
25423 9
5830 21
15452 1
27079 20
19769 26
1452 20
6243 25
47061 6
41181 25
14906 9
17089 25
13152 24
25700 9
12254 20
29955 11
38787 26
19196 2
26332 4
9276 5
4244 21
21205 23
24810 14
24584 8
21318 4
3868 14
24749 25
10604 9
47037 26
6486 13
2492 27
7594 11
25610 24
37370 4
41696 3
48862 0
15309 27
15830 30
20007 12
8163 1
37188 31
47811 25
18116 27
34680 25
43015 7
11096 18
19955 21
5137 13
5404 25
27376 14
19711 2
6639 27
24334 20
5643 19
15399 16
2954 29
38251 19
40138 19
35528 7
10943 18
4063 22
27709 15
39011 30
8272 27
26259 12
14102 16
15422 30
21433 10
32974 3
33226 13
4999 2
40355 13
5902 10
23612 8
4335 8
5973 8
6720 20
10814 27
8888 27
19161 21
19509 29
22817 2
14026 27
19934 28
14484 9
7415 27
4347 9
11597 16
2983 24
24556 1
23056 8
11329 20
24777 8
40257 24
3021 4
10526 18
8844 15
14013 10
30753 17
14991 17
42738 10
6169 7
17916 30
49876 0
5781 18
4098 20
37537 8
7092 9
11721 28
25962 7
6132 24
27252 8
17852 18
14293 30
13585 6
10240 13
12158 6
40048 11
11433 4
11946 9
48033 16
26929 1
15207 13
40313 20
12527 28
16461 1
29026 8
5070 6
8711 13
8323 23
19732 23
10823 24
15364 28
12247 28
7282 24
7617 22
9327 2
29036 8
5599 9
24728 24
16391 23
29568 29
25627 9
28738 8
12256 20
4106 20
8792 7
15203 0
18136 2
48670 12
15884 17
48466 29
15071 22
14953 10
18005 12
34906 6
2365 5
6497 11
35871 28
27099 3
43590 10
41138 30
11036 9
39512 3
3782 21
16001 1
35582 26
17346 9
8948 23
7024 28
15308 18
14287 2
13022 8
18715 9
42886 12
28091 0
15017 20
38981 28
26406 6
16789 16
37113 14
9400 28
24867 15
5617 21
13440 28
48669 8
5034 4
4904 12
12758 11
26418 16
18173 17
14804 29
20264 16
25314 4
42134 6
20224 12
28716 8
20661 30
19374 23
19703 24
9450 28
30500 1
18320 11
31031 23
10319 2
20459 11
5552 30
24121 16
12434 7
28510 9
45989 6
16292 4
32002 4
1901 8
18601 18
1709 5
26415 31
27460 31
1960 19
11866 2
21685 28
9971 25
6926 21
2296 10
15749 12
8439 29
50132 4
14823 12
6941 8
45288 4
34729 29
46012 29
7240 19
36602 28
17587 10
12995 17
12792 29
13844 2
5430 24
42295 22
18941 16
24462 28
17425 16
15630 29
3213 24
21951 15
27564 18
40514 8
16354 17
12193 20
2518 20
48221 23
5770 13
3900 5
42287 7
49483 10
11980 27
9990 8
1681 5
26268 29
15262 17
14094 7
26726 0
20537 9
29760 28
20726 1
47737 9
4042 6
17511 18
31288 18
26920 28
20063 11
15788 0
1307 10
41759 15
44598 24
41452 7
20003 9
4851 18
16977 25
14010 3
6605 10
31201 14
17796 29
18591 23
15430 23
7077 10
35590 24
26026 4
25790 4
13807 19
18153 24
11408 14
37998 30
33607 31
34133 15
35452 20
33964 29
988 19
20319 15
11906 8
3320 24
928 19
30866 29
19097 4
17765 11
11733 16
32178 29
21812 29
12853 29
33156 8
15897 12
36213 17
13964 10
32103 7
12696 2
19950 25
12645 15
8520 28
14856 29
34415 12
4535 18
12427 19
7101 27
34011 8
24424 14
8466 19
13221 9
16284 18
11235 25
10916 9
3539 18
44517 25
36464 30
2321 21
13101 15
19481 22
15371 9
18221 30
6991 27
15532 29
13201 15
15046 13
35391 3
14408 30
19710 12
7634 10
17216 3
9141 2
39673 31
25694 0
11506 15
8891 8
3653 19
8061 27
23464 31
15331 28
34721 23
3902 8
3997 6
20857 6
9879 12
8253 13
30806 23
15495 12
34584 8
19519 10
15931 29
45946 26
13990 1
14106 24
30782 24
16599 13
112 5
34106 24
17426 12
23114 24
33878 24
42137 16
33178 30
38719 6
14732 4
25019 31
9613 8
40705 23
7674 13
25840 26
44124 31
8867 28
29783 7
25678 4
25390 4
2889 19
41836 15
23076 8
6207 24
27916 25
5600 3
1221 1
3634 2
30264 30
38054 3
29393 28
33399 9
30772 28
3321 2
4114 29
41339 7
8384 14
30171 25
12212 31
46577 0
44020 31
7938 25
15224 1
30060 8
6916 2
9460 25
25574 6
2813 21
30038 6
28903 20
46188 25
7661 5
2309 19
21472 0
39406 8
15511 8
11172 31
5476 5
13178 2
24242 3
24302 18
6815 25
25412 16
42398 13
12406 21
10283 30
32237 10
18313 6
3656 13
27123 15
17574 24
13675 28
24310 9
10712 22
33008 1
6621 13
15459 3
20348 13
12506 28
8015 28
13197 8
22649 25
34533 20
36957 6
10713 10
20790 2
5689 21
21264 4
4337 7
39103 12
15663 21
8768 30
16460 22
11139 29
12729 28
8250 18
16058 7
42942 0
25391 7
9145 19
4440 15
47190 0
13276 12
18563 28
18612 9
33804 8
30073 7
19726 29
24054 30
15893 14
23677 19
11508 15
8616 21
8092 21
5500 8
8585 24
49201 7
36362 29
4411 19
8666 15
26798 16
9182 9
44662 30
18777 3
36380 25
35449 23
7725 13
18094 15
14173 6
14543 10
7403 2
36562 14
23907 0
30617 16
44436 28
6874 8
8026 5
22537 1
20311 29
7421 2
44937 8
12822 0
16746 1
18376 12
19751 8
17731 8
26674 24
8408 30
31476 29
31729 15
5117 19
9930 27
23606 0
32482 19
10389 10
27682 8
7962 2
1046 5
13309 30
6823 15
12445 13
6005 19
6634 28
20880 1
30494 12
5226 29
8254 20
7507 5
27470 6
7088 6
41194 25
27679 31
26955 26
14345 6
44600 9
26375 9
35726 6
34630 16
19000 23
13707 7
15314 23
10989 29
7756 2
11313 23
10010 30
29520 10
31222 10
41880 7
165 5
45165 14
5027 5
4813 28
42946 29
110 5
5179 14
46057 0
39331 23
35827 25
6185 28
10504 6
26109 12
40482 25
7670 19
13715 24
8342 21
41616 9
17110 23
2140 1
9907 12
8807 16
10732 11
39623 1
8035 18
5780 21
2825 31
10532 1
34193 26
38049 4
11490 15
17087 22
28116 25
15799 24
44535 2
13856 20
10691 21
47420 8
27539 6
3536 20
31737 8
10453 22
36176 31
11011 25
34541 3
22266 24
18608 25
5926 9
4330 13
14451 26
20140 1
12840 14
44771 10
21976 23
41494 25
48168 9
27413 16
28438 22
22526 1
40941 14
7459 5
10246 18
13959 0
40555 24
9829 23
10333 12
12581 1
27128 30
38651 18
22898 27
17328 13
9195 29
31563 10
18392 29
24654 31
4527 6
6763 1
42392 29
37929 5
23645 7
6071 13
15922 17
30232 22
47060 0
27399 20
49229 29
14934 10
17718 9
7276 6
28188 14
22448 23
39306 26
19453 6
9275 25
18231 10
40976 26
28590 3
38063 4
14841 1
18675 6
33499 26
1717 5
21721 26
2797 19
33409 29
10091 7
25246 22
23676 6
13925 15
46261 0
969 19
23682 15
12225 13
9139 7
13661 9
15147 14
7923 8
3851 5
18464 26
10102 5
18523 12
10693 31
46558 0
20451 9
29990 7
14734 21
15435 28
15409 16
13436 24
34400 9
5025 27
23453 11
20199 31
7609 22
30343 23
21199 4
48650 24
35016 3
33038 13
37811 7
16294 28
11857 10
13748 15
9353 1
31234 31
11902 26
11455 28
13627 26
3415 21
40577 3
47796 8
11384 22
15751 18
9501 29
26196 16
8752 14
18091 2
30560 8
20015 5
4714 24
29223 25
26251 26
8107 19
10885 20
4239 23
27349 17
21268 12
7357 11
8125 9
31560 0
4359 19
15852 31
4976 25
24552 10
19866 1
20181 9
34420 9
25695 24
49651 22
9251 22
20548 29
10171 28
25968 8
15750 31
46728 26
35634 25
10520 31
16038 6
15542 29
36167 8
8187 31
15499 10
25823 18
22055 31
48907 17
23910 1
2778 19
15266 26
43497 8
23490 6
47103 25
2473 11
27468 31
10974 11
9377 0
46860 9
12006 26
34396 23
490 22
21182 31
13358 19
4169 19
31694 7
16992 7
15085 5
13387 1
5427 4
23574 10
18646 11
13244 9
10377 13
12514 29
4562 10
19898 26
4626 21
2856 20
12511 26
1815 5
919 19
5232 29
17230 9
11596 27
6205 10
14947 30
8528 5
46444 27
16008 27
12364 23
18128 8
17289 23
26078 9
26447 17
15033 27
26453 24
20273 12
23263 14
5379 4
27014 4
7227 18
1489 19
27763 0
15301 21
7952 23
25559 24
34857 6
6457 8
33396 6
14452 31
12440 9
22006 0
42060 12
14718 27
16687 13
36603 14
17762 9
29686 2
20286 11
26464 21
28922 22
34223 25
24260 31
9553 9
48313 19
30846 0
38563 11
16314 1
19979 8
15462 19
27662 3
33471 27
36045 3
11605 7
34033 25
11045 9
47628 3
28506 10
36013 6
7954 27
16232 6
2903 25
1768 29
25400 18
43501 17
1275 19
29305 16
10839 10
5673 18
18178 26
5613 5
2455 19
15182 25
36843 13
32848 13
37947 6
25630 18
30813 6
7627 2
19247 28
38164 30
11707 6
7065 6
21937 23
9509 25
16072 29
32393 30
9362 24
40562 8
29196 16
47774 26
10994 4
16438 24
21973 7
14661 17
22693 23
20097 23
22682 25
47926 1
22658 24
22516 30
5116 19
21669 23
11961 7
13112 11
15374 8
5056 8
659 8
13037 12
7308 12
31420 4
29869 24
25440 19
13029 3
3525 18
48421 15
14999 3
7469 24
14720 27
36664 30
10949 20
26932 24
17658 14
4501 8
15232 1
18387 9
1060 29
4491 29
5891 13
21133 1
31642 29
1335 22
1496 8
49494 18
10837 26
25716 16
45157 9
14070 22
31068 11
13255 25
34695 24
8541 12
10987 24
46110 12
23317 25
15192 30
5775 13
7957 20
20453 12
20874 8
25504 3
8607 19
13199 29
37670 4
11808 16
26876 8
35471 31
14178 15
3995 17
42024 3
6902 8
9928 7
14147 16
8633 7
3852 19
1237 31
12627 19
37786 7
2169 19
5616 5
27234 26
10274 8
4108 19
23818 0
23151 13
20738 23
33275 8
21587 10
2760 29
7425 13
13920 31
33221 9
11813 17
7490 20
14062 21
13008 23
20401 9
8590 12
30580 3
8069 21
14088 8
31843 8
4117 13
10741 15
20241 16
21611 13
21010 28
14837 16
21540 10
6104 27
3661 5
12865 12
29933 8
32265 6
16280 13
3225 19
15936 1
3662 28
7992 9
3537 18
35453 6
16674 28
42554 30
31332 23
31086 28
1412 5
28385 23
12392 16
15168 0
30351 7
20884 31
15226 1
19696 3
19281 9
20110 15
36171 24
11880 11
7137 8
13592 28
11900 24
4180 13
7779 1
19174 6
11765 23
26593 8
6374 18
6908 27
17163 25
40625 3
18366 16
9017 10
36416 12
34940 16
25134 1
40290 7
10080 16
8641 6
15505 11
16501 8
3887 27
14628 9
9137 28
19819 28
37892 31
7882 6
11002 24
25159 28
8348 27
15177 15
46944 11
21899 11
7011 6
5321 19
22560 25
7508 7
44805 26
24049 8
12549 6
8083 19
21339 12
10094 19
5093 2
15747 1
20685 28
1515 0
17590 14
6399 26
8903 19
20626 16
37052 4
2763 20
41527 25
29649 0
30586 25
15348 6
13425 22
9881 0
7881 23
44163 26
45841 25
39109 9
13477 13
842 19
15296 1
45689 26
27272 23
23254 14
7937 2
27558 9
13248 9
13021 8
37629 30
40288 3
5646 25
32085 14
6749 5
9268 25
7504 21
42642 8
9611 28
27923 0
3448 17
18447 1
14774 25
11838 8
13705 16
21311 22
22152 30
44504 4
4908 19
24247 19
1481 15
708 7
14382 0
18119 2
12129 28
30132 10
30766 3
22488 3
16867 14
27190 29
18200 7
3248 5
28055 1
7206 18
37302 25
24570 17
30158 18
47442 16
21386 22
19297 21
1940 20
13483 30
6653 27
26935 9
25937 10
16733 25
5023 13
